match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10438153,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438153,,,,,90,11.0,,1,,,card,Pedro Santos,Time wasting,False,120595158.0,False,yellow,1014259.0,Pedro Santos,,,
10438153,,,,,90,10.0,,1,,,card,Maracás,Argument,False,120595157.0,True,red,931485.0,Maracás,,,
10438153,,1.0,2.0,,90,8.0,,1,,,goal,,,,167813082.0,False,regular,825945.0,Simon Banza,,,
10438153,,,,,90,1.0,,1,,,substitution,,,,121519154.0,True,regular,,,False,,
10438153,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10438153,,,,,87,,,4,,,substitution,,,,121519151.0,False,regular,,,False,,
10438153,,,,,83,,,8,,,card,Marafona,Time wasting,False,120595118.0,True,yellow,59715.0,Marafona,,,
10438153,,,,,81,,,10,,,card,Vitinha,Argument,False,120595111.0,False,yellow,1093695.0,Vitinha,,,
10438153,,,,,78,,,13,,,substitution,,,,121519138.0,True,regular,,,False,,
10438153,,,,,76,,,15,,,substitution,,,,121519126.0,False,regular,,,False,,
10438153,,,,,75,,,16,,,substitution,,,,121519125.0,False,regular,,,False,,
10438153,,,,,75,,,16,,,substitution,,,,121519127.0,False,regular,,,False,,
10438153,,1.0,1.0,,68,,,23,,,goal,,,,167812230.0,True,regular,920684.0,Jordan Holsgrove,,,
10438153,,,,,61,,,30,,,substitution,,,,121519042.0,True,regular,,,False,,
10438153,,,,,61,,,30,,,substitution,,,,121519043.0,True,regular,,,False,,
10438153,,,,,59,,,32,,,substitution,,,,121519016.0,False,regular,,,False,,
10438153,,0.0,1.0,,58,,,33,,,goal,,,,167812048.0,False,regular,1093695.0,Vitinha,,,
10438153,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438153,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10438153,,,,,38,,,8,,,card,Luiz Carlos,Argument,False,120594868.0,True,yellow,94203.0,Luiz Carlos,,,
10438153,,,,,38,,,8,,,card,André Horta,Argument,False,120594869.0,False,yellow,775699.0,André Horta,,,
10438153,,,,,20,,,26,,,card,Nuno Sequeira,Foul,False,120594835.0,False,yellow,170117.0,Nuno Sequeira,,,
10438153,,,,,20,,,26,,,varDecision,,,,14898.0,False,redCardGiven,170117.0,Nuno Sequeira,,,False
