match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13472590,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472590,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13472590,,,,,82,,,9,,,substitution,,125219801.0,False,False,regular,,,,,
13472590,,,,,81,,,10,,,substitution,,125219799.0,False,True,regular,,,,,
13472590,,,,,80,,,11,,,substitution,,125219798.0,False,True,regular,,,,,
13472590,,,,,76,,,15,,,substitution,,125219793.0,True,True,injury,,,,,
13472590,,,,,73,,,18,,,substitution,,125219773.0,True,False,injury,,,,,
13472590,,2.0,1.0,,70,,,21,,,goal,,331087920.0,,False,regular,1647612.0,André Luiz,,,
13472590,,,,,67,,,24,,,substitution,,125219759.0,False,False,regular,,,,,
13472590,,,,,67,,,24,,,substitution,,125219758.0,False,False,regular,,,,,
13472590,,,,,67,,,24,,,substitution,,125219746.0,False,False,regular,,,,,
13472590,,,,,63,,,28,,,card,,124408362.0,,True,yellow,270287.0,Deyverson,Deyverson,Time wasting,False
13472590,,2.0,0.0,,58,,,33,,,goal,,331087436.0,,True,regular,1179171.0,José Herrera,,,
13472590,,,,,46,,,45,,,substitution,,125219728.0,False,True,regular,,,,,
13472590,,,,,46,,,45,,,substitution,,125219727.0,False,True,regular,,,,,
13472590,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472590,,,,,45,4.0,,1,,,card,,124408339.0,,False,yellow,243181.0,Gustavo Henrique,Gustavo Henrique,Argument,False
13472590,,,,,45,4.0,,1,,,card,,124408338.0,,True,yellow,789395.0,Emanuel Brítez,Emanuel Brítez,Argument,False
13472590,,,,,45,2.0,,1,,,card,,124408336.0,,True,yellow,795268.0,Matheus Pereira,Matheus Pereira,Foul,False
13472590,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13472590,,,,,38,,,8,,,card,,124408328.0,,True,yellow,1179171.0,José Herrera,José Herrera,Foul,False
13472590,,,,,19,,,27,,,card,,124408320.0,,True,yellow,871580.0,Adam Bareiro,Adam Bareiro,Argument,False
13472590,,1.0,0.0,,8,,,38,,,goal,,331084592.0,,True,regular,824626.0,Tomás Pochettino,,,
13472590,,,,,-5,,,6,,,card,,124408387.0,,False,yellow,,,Dorival Júnior,Argument,False
