match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
11401864,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401864,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11401864,,,,,79,,,12,,,substitution,,122051125.0,False,False,regular,,,,,,,
11401864,,,,,72,,,19,,,substitution,,122051047.0,False,True,regular,,,,,,,
11401864,,,,,71,,,20,,,substitution,,122051046.0,False,True,regular,,,,,,,
11401864,,,,,66,,,25,,,substitution,,122050977.0,False,True,regular,,,,,,,
11401864,,,,,66,,,25,,,substitution,,122050976.0,False,True,regular,,,,,,,
11401864,,,,,61,,,30,,,substitution,,122050978.0,False,False,regular,,,,,,,
11401864,,,,,61,,,30,,,substitution,,122050929.0,False,False,regular,,,,,,,
11401864,,,,,61,,,30,,,substitution,,122050915.0,False,False,regular,,,,,,,
11401864,,,,,61,,,30,,,substitution,,122050928.0,False,False,regular,,,,,,,
11401864,,,,,58,,,33,,,card,,120919142.0,,False,yellow,Mark van der Maarel,Foul,False,88615.0,Mark van der Maarel,,
11401864,,3.0,0.0,,52,,,39,,,goal,,172515123.0,,True,penalty,,,,32260.0,Bas Dost,penalty,
11401864,,,,,51,,,40,,,varDecision,,20409.0,,True,penaltyNotAwarded,,,,910022.0,Rober González,,False
11401864,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401864,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11401864,,,,,44,,,2,,,card,,120918897.0,,False,yellow,Victor Jensen,Foul,False,856648.0,Victor Jensen,,
11401864,,2.0,0.0,,34,,,12,,,goal,,172513111.0,,True,regular,,,,896117.0,Magnus Mattsson,,
11401864,,1.0,0.0,,31,,,15,,,goal,,172512989.0,,True,regular,,,,961685.0,Dirk Proper,,
11401864,,,,,31,,,15,,,substitution,,122050360.0,True,True,injury,,,,,,,
11401864,,,,,17,,,29,,,card,,120918736.0,,True,yellow,Calvin Verdonk,Foul,False,361780.0,Calvin Verdonk,,
