match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
10388314,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388314,,2.0,2.0,,90,3.0,,1,,,goal,penalty,165571079.0,True,penalty,378340.0,Marius Bülter,,,,,,
10388314,,,,,90,2.0,,1,,,card,,120411841.0,False,yellow,103289.0,Patrick Herrmann,Patrick Herrmann,Handball,False,,,
10388314,,,,,90,2.0,,1,,,varDecision,,12589.0,True,penaltyNotAwarded,798180.0,Thomas Ouwejan,,,,False,,
10388314,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
10388314,,,,,88,,,3,,,substitution,,121237914.0,False,regular,,,,,,,,False
10388314,,,,,88,,,3,,,substitution,,121237915.0,False,regular,,,,,,,,False
10388314,,,,,85,,,6,,,substitution,,121237869.0,True,regular,,,,,,,,False
10388314,,1.0,2.0,,78,,,13,,,goal,,165570941.0,False,regular,791702.0,Marcus Thuram,,,,,,
10388314,,1.0,1.0,,72,,,19,,,goal,,165570890.0,False,regular,142390.0,Jonas Hofmann,,,,,,
10388314,,,,,66,,,25,,,substitution,,121237745.0,True,regular,,,,,,,,False
10388314,,,,,66,,,25,,,substitution,,121237744.0,True,regular,,,,,,,,False
10388314,,,,,60,,,31,,,substitution,,121237681.0,True,regular,,,,,,,,False
10388314,,,,,57,,,34,,,card,,120411693.0,True,yellow,825740.0,Alex Král,Alex Král,,False,,,
10388314,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388314,,,,,45,1.0,,1,,,card,,120411555.0,False,yellow,974087.0,Manu Koné,Kouadio Koné,Foul,False,,,
10388314,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
10388314,,,,,44,,,2,,,card,,120411548.0,True,yellow,966575.0,Rodrigo Zalazar,Rodrigo Zalazar,Foul,False,,,
10388314,,,,,40,,,6,,,card,,120411533.0,True,yellow,798180.0,Thomas Ouwejan,Thomas Ouwejan,Foul,False,,,
10388314,,,,,35,,,11,,,card,,120411517.0,True,yellow,930272.0,Tom Krauß,Tom Krauß,Foul,False,,,
10388314,,1.0,0.0,,29,,,17,,,goal,,165570268.0,True,regular,966575.0,Rodrigo Zalazar,,,,,,
