match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11369360,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369360,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11369360,,,,,87,,,4,,,card,,Miguel Rodríguez,Argument,False,120965667.0,True,yellow,1014118.0,Miguel Rodríguez,,
11369360,,,,,87,,,4,,,card,,Rodrigo Riquelme,Argument,False,120965668.0,False,yellow,989113.0,Rodrigo Riquelme,,
11369360,,,,,81,,,10,,,substitution,,,,,122124508.0,True,regular,,,False,
11369360,,,,,81,,,10,,,substitution,,,,,122124509.0,True,regular,,,False,
11369360,,,,,76,,,15,,,substitution,,,,,122124480.0,False,regular,,,False,
11369360,,0.0,3.0,,70,,,21,,,goal,,,,,173522674.0,False,regular,85859.0,Antoine Griezmann,,
11369360,,0.0,2.0,,64,,,27,,,goal,,,,,173522507.0,False,regular,85859.0,Antoine Griezmann,,
11369360,,,,,61,,,30,,,substitution,,,,,122124393.0,True,regular,,,False,
11369360,,,,,61,,,30,,,substitution,,,,,122124394.0,True,regular,,,False,
11369360,,,,,57,,,34,,,substitution,,,,,122124345.0,False,regular,,,False,
11369360,,,,,57,,,34,,,substitution,,,,,122124344.0,False,regular,,,False,
11369360,,,,,54,,,37,,,card,,Saúl Ñíguez,Foul,False,120965592.0,False,yellow,116955.0,Saúl Ñíguez,,
11369360,,,,,51,,,40,,,card,,Carl Starfelt,Foul,False,120965579.0,True,yellow,360718.0,Carl Starfelt,,
11369360,,,,,46,,,45,,,substitution,,,,,122124278.0,False,regular,,,False,
11369360,,,,,46,,,45,,,substitution,,,,,122124277.0,False,injury,,,True,
11369360,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369360,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11369360,,,,,30,,,16,,,card,,Óscar Mingueza,Argument,False,120965402.0,True,yellow,859773.0,Óscar Mingueza,,
11369360,,0.0,1.0,,29,,,17,,,goal,,,,,173520445.0,False,penalty,85859.0,Antoine Griezmann,,penalty
11369360,,,,,28,,,18,,,substitution,,,,,122124014.0,True,regular,,,False,
11369360,,,,,25,,,21,,,card,,Iván Villar,Professional foul last man,False,120965384.0,True,red,848980.0,Iván Villar,,
