match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
12436567,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436567,,,,,90,7.0,,1,,,substitution,123957397.0,False,False,regular,,,,,,,,
12436567,,,,,90,7.0,,1,,,substitution,123957396.0,False,False,regular,,,,,,,,
12436567,,,,,90,4.0,,1,,,substitution,123957377.0,False,True,regular,,,,,,,,
12436567,,,,,90,4.0,,1,,,substitution,123957376.0,False,True,regular,,,,,,,,
12436567,,,,,90,3.0,,1,,,card,123426621.0,,True,yellow,Danny Welbeck,Argument,False,33902.0,Danny Welbeck,,,
12436567,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
12436567,,1.0,1.0,,89,,,2,,,goal,313355359.0,,False,penalty,,,,823941.0,Alexander Isak,,penalty,
12436567,,,,,74,,,17,,,substitution,123956977.0,False,False,regular,,,,,,,,
12436567,,,,,72,,,19,,,card,123426363.0,,False,yellow,Joe Willock,Simulation,False,888550.0,Joe Willock,,,
12436567,,,,,72,,,19,,,varDecision,33532.0,,False,penaltyAwarded,,,,888550.0,Joe Willock,,,False
12436567,,,,,69,,,22,,,substitution,123956828.0,False,True,regular,,,,,,,,
12436567,,,,,69,,,22,,,substitution,123956827.0,False,True,regular,,,,,,,,
12436567,,,,,59,,,32,,,varDecision,33529.0,,False,penaltyAwarded,,,,914902.0,Anthony Gordon,,,False
12436567,,,,,56,,,35,,,substitution,123956598.0,False,False,regular,,,,,,,,
12436567,,,,,54,,,37,,,substitution,123956593.0,False,True,regular,,,,,,,,
12436567,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436567,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12436567,,,,,32,,,14,,,card,123425794.0,,True,yellow,Mats Wieffer,Time wasting,False,959628.0,Mats Wieffer,,,
12436567,,1.0,0.0,,28,,,18,,,goal,313305751.0,,True,regular,,,,1400106.0,Yankuba Minteh,,,
