match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10434109,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434109,,,,,90,11.0,,1,,,card,Milson,Foul,False,120709061.0,False,yellow,939721.0,Milson,,,
10434109,,,,,90,10.0,,1,,,card,Bright Osayi-Samuel,Foul,False,120709056.0,True,yellow,791616.0,Bright Osayi-Samuel,,,
10434109,,,,,90,9.0,,1,,,substitution,,,,121699285.0,False,regular,,,False,,
10434109,,,,,90,8.0,,1,,,card,Nihad Mujakić,Foul,False,120709050.0,False,yellow,858004.0,Nihad Mujakić,,,
10434109,,2.0,1.0,,90,6.0,,1,,,goal,,,,168673303.0,True,regular,972410.0,Miguel Crespo,,,
10434109,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
10434109,,1.0,1.0,,87,,,4,,,goal,,,,168673137.0,True,penalty,106456.0,Enner Valencia,,,penalty
10434109,,,,,87,,,4,,,substitution,,,,121697830.0,False,regular,,,False,,
10434109,,,,,86,,,5,,,card,Stelios Kitsiou,Argument,False,120709011.0,False,yellow,189627.0,Stelios Kitsiou,,,
10434109,,,,,85,,,6,,,card,Atakan Cankaya,Argument,False,120709010.0,False,yellow,1066338.0,Atakan Çankaya,,,
10434109,,,,,84,,,7,,,card,Matěj Hanousek,Foul,False,120709004.0,False,yellow,320905.0,Matěj Hanousek,,,
10434109,,0.0,1.0,,80,,,11,,,goal,,,,168672995.0,False,regular,238394.0,Ali Sowe,,,
10434109,,,,,78,,,13,,,substitution,,,,121697814.0,True,regular,,,False,,
10434109,,,,,78,,,13,,,substitution,,,,121697813.0,True,regular,,,False,,
10434109,,,,,74,,,17,,,card,Andrej Đokanović,Foul,False,120708976.0,False,yellow,985366.0,Andrej Đokanović,,,
10434109,,,,,72,,,19,,,card,Lamine Diack,Foul,False,120708969.0,False,yellow,982317.0,Lamine Diack,,,
10434109,,,,,64,,,27,,,substitution,,,,121697752.0,True,regular,,,False,,
10434109,,,,,64,,,27,,,substitution,,,,121697751.0,True,regular,,,False,,
10434109,,,,,64,,,27,,,substitution,,,,121697753.0,False,regular,,,False,,
10434109,,,,,46,,,45,,,substitution,,,,121697605.0,False,regular,,,False,,
10434109,,,,,46,,,45,,,substitution,,,,121697604.0,True,regular,,,False,,
10434109,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434109,,,,,45,1.0,,1,,,card,İsmail Yüksek,Foul,False,120708763.0,True,yellow,952600.0,İsmail Yüksek,,,
10434109,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
