match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11391329,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391329,,,,,90,3.0,,1,,,substitution,122486182.0,False,False,regular,,,,,,
11391329,,2.0,2.0,,90,2.0,,1,,,goal,179502478.0,,True,regular,935564.0,Jonathan David,,,,
11391329,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
11391329,,,,,86,,,5,,,substitution,122486150.0,False,False,regular,,,,,,
11391329,,1.0,2.0,,84,,,7,,,goal,179502042.0,,True,regular,935564.0,Jonathan David,,,,
11391329,,,,,83,,,8,,,card,121194039.0,,True,yellow,1445699.0,Trévis Dago,,Trévis Dago,Foul,False
11391329,,,,,82,,,9,,,substitution,122486121.0,False,True,regular,,,,,,
11391329,,,,,80,,,11,,,card,121194018.0,,True,yellow,867441.0,Angel Gomes,,Angel Gomes,Foul,False
11391329,,,,,78,,,13,,,substitution,122486102.0,False,True,regular,,,,,,
11391329,,,,,58,,,33,,,substitution,122485923.0,False,True,regular,,,,,,
11391329,,,,,58,,,33,,,substitution,122485922.0,False,True,regular,,,,,,
11391329,,,,,58,,,33,,,substitution,122485921.0,False,True,regular,,,,,,
11391329,,,,,57,,,34,,,substitution,122485924.0,True,False,injury,,,,,,
11391329,,,,,53,,,38,,,card,121193917.0,,True,yellow,1153315.0,Leny Yoro,,Leny Yoro,Foul,False
11391329,,,,,51,,,40,,,card,121193882.0,,False,yellow,806076.0,Ludovic Blas,,Ludovic Blas,Foul,False
11391329,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391329,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
11391329,,,,,26,,,20,,,card,121193516.0,,True,yellow,51665.0,Benjamin André,,Benjamin André,Argument,False
11391329,,,,,21,,,25,,,card,121193473.0,,True,yellow,368120.0,Nabil Bentaleb,,Nabil Bentaleb,Argument,False
11391329,,0.0,2.0,,20,,,26,,,goal,179494250.0,,False,regular,954061.0,Arnaud Kalimuendo,,,,
11391329,,,,,9,,,37,,,card,121193394.0,,False,yellow,999028.0,Adrien Truffert,,Adrien Truffert,Foul,False
11391329,,0.0,1.0,,1,,,45,,,goal,179492489.0,,False,regular,806076.0,Ludovic Blas,,,,
