match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10382129,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382129,,,,,90,7.0,,1,,,substitution,121440752.0,False,False,regular,,,,,,
10382129,,,,,90,,,1,,,card,120545615.0,,True,yellow,Francisco Conceição,Foul,False,979222.0,Francisco Conceição,
10382129,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
10382129,,,,,84,,,7,,,card,120545592.0,,False,yellow,Daan Reiziger,Time wasting,False,916942.0,Daan Reiziger,
10382129,,2.0,2.0,,79,,,12,,,goal,167047933.0,,True,regular,,,,962364.0,Lorenzo Lucca,
10382129,,,,,78,,,13,,,substitution,121440655.0,False,True,regular,,,,,,
10382129,,,,,75,,,16,,,substitution,121440641.0,False,False,regular,,,,,,
10382129,,,,,75,,,16,,,substitution,121440642.0,False,False,regular,,,,,,
10382129,,,,,75,,,16,,,substitution,121440640.0,False,False,regular,,,,,,
10382129,,1.0,2.0,,74,,,17,,,goal,167047887.0,,False,regular,,,,961677.0,Million Manhoef,
10382129,,,,,72,,,19,,,substitution,121440626.0,False,True,regular,,,,,,
10382129,,,,,62,,,29,,,substitution,121440592.0,False,False,regular,,,,,,
10382129,,,,,59,,,32,,,substitution,121440583.0,False,True,regular,,,,,,
10382129,,,,,59,,,32,,,substitution,121440585.0,False,True,regular,,,,,,
10382129,,,,,59,,,32,,,substitution,121440584.0,False,True,regular,,,,,,
10382129,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382129,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10382129,,1.0,1.0,,25,,,21,,,goal,167046898.0,,False,regular,,,,961677.0,Million Manhoef,
10382129,,1.0,0.0,,6,,,40,,,goal,167046600.0,,True,regular,,,,38560.0,Dušan Tadić,
