match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12499479,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499479,,1.0,2.0,,90,,,1,,,goal,294910448.0,False,regular,1390682.0,Mert Kömür,,,,,,
12499479,,,,,90,0.0,,1,,,injuryTime,,,,,,9.0,,,,,
12499479,,,,,87,,,4,,,substitution,123841753.0,True,regular,,,,False,,,,
12499479,,,,,86,,,5,,,card,123323475.0,False,yellow,822340.0,Phillip Tietz,,,Phillip Tietz,Foul,False,
12499479,,,,,82,,,9,,,substitution,123841692.0,True,regular,,,,False,,,,
12499479,,,,,82,,,9,,,substitution,123841693.0,True,regular,,,,False,,,,
12499479,,,,,81,,,10,,,substitution,123841695.0,False,regular,,,,False,,,,
12499479,,,,,81,,,10,,,substitution,123841694.0,False,regular,,,,False,,,,
12499479,,,,,81,,,10,,,card,123323401.0,False,red,836706.0,Arne Maier,,,Arne Maier,Foul,False,
12499479,,,,,79,,,12,,,varDecision,32784.0,False,cardUpgrade,836706.0,Arne Maier,,,,,,False
12499479,,,,,71,,,20,,,card,123323288.0,True,yellow,187207.0,Matúš Bero,,,Matúš Bero,Foul,False,
12499479,,,,,61,,,30,,,substitution,123841468.0,False,regular,,,,False,,,,
12499479,,,,,61,,,30,,,substitution,123841467.0,False,regular,,,,False,,,,
12499479,,1.0,1.0,,60,,,31,,,goal,294874780.0,True,regular,340719.0,Philipp Hofmann,,,,,,
12499479,,,,,55,,,36,,,substitution,123841399.0,False,injury,,,,True,,,,
12499479,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499479,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
12499479,,,,,30,,,16,,,card,123322481.0,True,yellow,137673.0,Ivan Ordets,,,Ivan Ordets,Foul,False,
12499479,,0.0,1.0,,16,,,30,,,goal,294798653.0,False,regular,855808.0,Samuel Essende,,,,,,
