match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10408319,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408319,,1.0,0.0,,90,4.0,,1,,,goal,167647675.0,True,regular,146852.0,Abdón Prats,,,,,
10408319,,,,,90,3.0,,1,,,card,120584988.0,False,yellow,801391.0,Kenedy,Kenedy,Foul,False,,
10408319,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10408319,,,,,84,,,7,,,substitution,121500698.0,True,regular,,,,,,,False
10408319,,,,,84,,,7,,,substitution,121500699.0,False,regular,,,,,,,False
10408319,,,,,84,,,7,,,substitution,121500697.0,True,regular,,,,,,,False
10408319,,,,,76,,,15,,,substitution,121500659.0,True,regular,,,,,,,False
10408319,,,,,69,,,22,,,card,120584944.0,False,yellow,857178.0,Kike Pérez,Kike Pérez,Foul,False,,
10408319,,,,,65,,,26,,,substitution,121500600.0,False,regular,,,,,,,False
10408319,,,,,65,,,26,,,substitution,121500599.0,False,regular,,,,,,,False
10408319,,,,,62,,,29,,,substitution,121500581.0,True,regular,,,,,,,False
10408319,,,,,62,,,29,,,substitution,121500580.0,True,regular,,,,,,,False
10408319,,,,,61,,,30,,,card,120584931.0,True,yellow,913695.0,José Copete,José Copete,Argument,False,,
10408319,,,,,61,,,30,,,card,120584932.0,False,yellow,1167818.0,Iván Fresneda,Iván Fresneda,Argument,False,,
10408319,,,,,57,,,34,,,substitution,121500554.0,False,regular,,,,,,,False
10408319,,,,,57,,,34,,,substitution,121500553.0,False,regular,,,,,,,False
10408319,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408319,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10408319,,,,,31,,,15,,,card,120584835.0,True,yellow,300522.0,Martin Valjent,Martin Valjent,Foul,False,,
