match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12436444,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436444,,2.0,2.0,,90,1.0,,1,,,goal,192208564.0,True,regular,151499.0,Bobby Decordova-Reid,,,,,
12436444,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12436444,,,,,89,,,2,,,substitution,123376344.0,False,regular,,,,False,,,
12436444,,,,,87,,,4,,,card,121777559.0,True,yellow,887581.0,Boubakary Soumaré,,,Boubakary Soumaré,Foul,False
12436444,,1.0,2.0,,86,,,5,,,goal,192208222.0,True,regular,173827.0,Jamie Vardy,,,,,
12436444,,,,,81,,,10,,,substitution,123376287.0,True,regular,,,,False,,,
12436444,,,,,81,,,10,,,substitution,123376286.0,True,regular,,,,False,,,
12436444,,0.0,2.0,,79,,,12,,,goal,192207614.0,False,regular,1400106.0,Yankuba Minteh,,,,,
12436444,,,,,74,,,17,,,card,121777496.0,False,yellow,959628.0,Mats Wieffer,,,Mats Wieffer,Foul,False
12436444,,,,,71,,,20,,,substitution,123376172.0,False,regular,,,,False,,,
12436444,,,,,70,,,21,,,substitution,123376170.0,False,regular,,,,False,,,
12436444,,,,,70,,,21,,,substitution,123376171.0,False,regular,,,,False,,,
12436444,,,,,62,,,29,,,substitution,123376110.0,True,regular,,,,False,,,
12436444,,,,,62,,,29,,,substitution,123376111.0,True,regular,,,,False,,,
12436444,,,,,52,,,39,,,substitution,123376013.0,True,injury,,,,True,,,
12436444,,,,,46,,,45,,,substitution,123375956.0,False,regular,,,,False,,,
12436444,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436444,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12436444,,,,,40,,,6,,,card,121777190.0,False,yellow,1199043.0,Carlos Baleba,,,Carlos Baleba,Argument,False
12436444,,0.0,1.0,,37,,,9,,,goal,192202977.0,False,regular,914691.0,Tariq Lamptey,,,,,
