match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14083144,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083144,,3.0,1.0,,90,3.0,,1,,,goal,330717821.0,True,regular,789071.0,Dani Olmo,,,,,
14083144,,,,,90,2.0,,1,,,card,124393970.0,True,yellow,930267.0,Joan García,Joan García,Time wasting,False,,
14083144,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14083144,,,,,84,,,7,,,substitution,125201303.0,True,regular,,,,,,,False
14083144,,,,,81,,,10,,,card,124393840.0,False,yellow,855832.0,Antonio Blanco,Antonio Blanco,Foul,False,,
14083144,,,,,80,,,11,,,substitution,125201265.0,False,injury,,,,,,,True
14083144,,,,,68,,,23,,,substitution,125201083.0,False,regular,,,,,,,False
14083144,,,,,68,,,23,,,substitution,125201066.0,False,regular,,,,,,,False
14083144,,,,,60,,,31,,,substitution,125200856.0,True,regular,,,,,,,False
14083144,,,,,60,,,31,,,substitution,125200855.0,True,regular,,,,,,,False
14083144,,,,,59,,,32,,,substitution,125200828.0,False,regular,,,,,,,False
14083144,,,,,58,,,33,,,substitution,125200797.0,False,regular,,,,,,,False
14083144,,,,,53,,,38,,,card,124393435.0,False,yellow,1046796.0,Calebe Gonçalves,Calebe Gonçalves,Foul,False,,
14083144,,,,,46,,,45,,,substitution,125200562.0,True,injury,,,,,,,True
14083144,,,,,46,,,45,,,substitution,125200557.0,True,regular,,,,,,,False
14083144,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083144,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14083144,,,,,36,,,10,,,card,124392933.0,True,yellow,1526618.0,Marc Bernal,Marc Bernal,Foul,False,,
14083144,,,,,32,,,14,,,card,124392911.0,False,yellow,1082968.0,Abderrahman Rebbach,Abderrahman Rebbach,Foul,False,,
14083144,,2.0,1.0,,26,,,20,,,goal,330701173.0,True,regular,789071.0,Dani Olmo,,,,,
14083144,,1.0,1.0,,8,,,38,,,goal,330698132.0,True,regular,1402912.0,Lamine Yamal,,,,,
14083144,,0.0,1.0,,1,,,45,,,goal,330696657.0,False,regular,1084381.0,Pablo Ibáñez,,,,,
