match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialWon,stat_totalClearance,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_challengeLost,stat_dispossessed,stat_unsuccessfulTouch,stat_keyPass,stat_totalCross,stat_bigChanceCreated,stat_accurateCross,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,captain,stat_bigChanceMissed,stat_shotOffTarget,stat_goals,player_sofascoreId,stat_blockedScoringAttempt,stat_errorLeadToAShot,stat_totalOffside,stat_hitWoodwork,stat_penaltyWon,stat_penaltyConceded,stat_goodHighClaim,stat_penaltyFaced,stat_clearanceOffLine,stat_outfielderBlock
12448396,home,AFC Ajax,Diant Ramaj,ramaj-diant,D. Ramaj,G,41,189,935,M,981562,EUR,1000857600,G,40,40,False,49.0,37.0,12.0,2.0,0.0,36.0,41.0,1.0,8.0,1.0,1.0,1.0,11.0,1.0,2.0,90.0,56.0,7.1,12.0,0.0028103,0,0.2246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Daniele Rugani,daniele-rugani,D. Rugani,D,24,188,2109,M,139273,EUR,775440000,D,24,24,False,91.0,87.0,3.0,1.0,0.0,52.0,52.0,35.0,39.0,1.0,,,,,,64.0,94.0,6.9,4.0,0.0104531,0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Youri Baas,youri-baas,Y. Baas,D,15,182,1216,M,1000228,EUR,1047859200,D,15,15,False,119.0,114.0,3.0,2.0,0.0,86.0,88.0,28.0,31.0,5.0,1.0,1.0,10.0,,,90.0,130.0,7.4,5.0,0.0138603,0,,,1.0,,,2.0,3.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Ahmetcan Kaplan,ahmetcan-kaplan,A. Kaplan,D,4,189,1602,M,1064177,EUR,1042675200,D,13,13,False,81.0,76.0,7.0,5.0,0.0,57.0,57.0,19.0,24.0,6.0,,,5.0,,,90.0,93.0,7.1,9.0,0.0345365,0,,1.0,,,,2.0,6.0,1.0,2.0,,3.0,2.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Anton Gaaei,anton-gaaei,A. Gaaei,D,3,183,906,M,1120315,EUR,1037664000,M,3,3,False,54.0,50.0,,,0.0,24.0,24.0,26.0,39.0,,1.0,,1.0,,,90.0,74.0,6.9,15.0,0.39738,0,,,1.0,,,1.0,5.0,,,,,2.0,1.0,,1.0,2.0,9.0,1.0,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Benjamin Tahirović,benjamin-tahirovic,B. Tahirović,M,8,191,1907,M,1102659,EUR,1046649600,M,33,33,False,57.0,51.0,3.0,,0.0,36.0,36.0,15.0,21.0,,2.0,,3.0,,,77.0,62.0,6.3,10.0,0.0110454,0,,,,,,,4.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Branco van den Boomen,branco-van-den-boomen,B. van den Boomen,M,8,190,1194,M,190883,EUR,806284800,M,21,21,False,82.0,76.0,6.0,5.0,0.0,30.0,30.0,47.0,57.0,5.0,3.0,2.0,6.0,,,90.0,97.0,7.8,13.0,0.153647,1,,1.0,,,,,2.0,,1.0,,1.0,1.0,,,1.0,2.0,5.0,,1.0,1.0,0.0201,0.0378,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Davy Klaassen,davy-klaassen,D. Klaassen,M,18,179,1575,M,97410,EUR,730252800,M,18,18,False,32.0,28.0,1.0,1.0,0.0,18.0,19.0,10.0,14.0,2.0,,,1.0,,,84.0,45.0,7.3,6.0,0.0621827,3,,1.0,,,,2.0,7.0,1.0,1.0,1.0,,3.0,2.0,,1.0,1.0,1.0,,,2.0,0.9899,1.1222,True,1.0,1.0,1.0,,,,,,,,,,,
12448396,home,AFC Ajax,Owen Wijndal,owen-wijndal,O. Wijndal,D,5,174,794,M,836673,EUR,943747200,M,5,5,False,20.0,17.0,1.0,1.0,0.0,9.0,11.0,8.0,9.0,3.0,,,1.0,,,64.0,33.0,6.9,6.0,0.0337493,1,,2.0,1.0,,,1.0,3.0,,,,1.0,,1.0,1.0,2.0,,,,,1.0,0.0731,0.1288,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Bertrand Traoré,bertrand-traore,B. Traoré,F,25,180,34487,M,218160,EUR,810345600,F,20,20,False,58.0,49.0,1.0,,0.0,12.0,15.0,38.0,44.0,7.0,6.0,3.0,4.0,,,77.0,77.0,7.3,16.0,0.287463,2,,1.0,,,,,6.0,1.0,,,3.0,,,3.0,1.0,2.0,1.0,1.0,1.0,,0.0485,,,,1.0,,bertrandtraore10,1.0,1.0,1.0,,,,,,,
12448396,home,AFC Ajax,Brian Brobbey,brobbey-brian,B. Brobbey,F,9,180,7090,M,910048,EUR,1012521600,F,9,9,False,19.0,15.0,,,0.0,6.0,7.0,9.0,12.0,5.0,,,1.0,,,90.0,31.0,7.2,8.0,0.0285147,2,,2.0,,,,2.0,3.0,,1.0,1.0,2.0,,,1.0,3.0,,,,,1.0,0.7272,,,2.0,1.0,,brianbrobbeyy,,,,1.0,1.0,,,,,
12448396,home,AFC Ajax,Josip Šutalo,josip-sutalo,J. Šutalo,D,37,190,4308,M,954836,EUR,951696000,D,37,37,True,24.0,23.0,4.0,3.0,0.0,19.0,19.0,4.0,5.0,,,,,,,26.0,25.0,6.6,1.0,0.00118324,0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,josip.sutalo,,,,,,,,,,
12448396,home,AFC Ajax,Kenneth Taylor,kenneth-taylor,K. Taylor,M,24,182,3631,M,959806,EUR,1021507200,M,8,8,True,8.0,7.0,,,0.0,4.0,4.0,3.0,4.0,1.0,,,2.0,,,26.0,14.0,6.9,2.0,0.0164539,2,,,,,,,,,1.0,,,,,,1.0,,,,,2.0,0.0718,0.1968,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Jordan Henderson,jordan-henderson,J. Henderson,M,6,183,6342,M,42694,EUR,645580800,M,6,6,True,9.0,7.0,1.0,,0.0,4.0,4.0,3.0,6.0,,,,1.0,,,13.0,12.0,6.6,3.0,0.00203782,0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,jordanhenderson,,,,,,,,,,
12448396,home,AFC Ajax,Mika Godts,mika-godts,M. Godts,F,11,176,3962,M,1149146,EUR,1118102400,F,11,11,True,6.0,6.0,,,0.0,3.0,3.0,3.0,4.0,,2.0,,2.0,,,13.0,11.0,6.3,3.0,0.0119408,0,,,,Mika Godts,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Jorrel Hato,jorrel-hato,J. Hato,D,21,182,15501,M,1153079,EUR,1141689600,D,4,4,True,3.0,3.0,,,0.0,2.0,2.0,1.0,1.0,1.0,,,1.0,,,10.0,10.0,6.6,1.0,0.00056659,0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Remko Pasveer,remko-pasveer,R. Pasveer,G,22,186,801,M,2622,EUR,437097600,G,22,22,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Jay Gorter,jay-gorter,J. Gorter,G,1,190,472,M,981603,EUR,959644800,G,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Devyne Rensch,devyne-rensch,D. Rensch,D,2,182,2450,M,982778,EUR,1042848000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Kian Fitz-Jim,kian-fitz-jim,K. Fitz-Jim,M,28,173,1158,M,1001945,EUR,1057363200,M,28,28,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Christian Rasmussen,kjelder-rasmussen-christian,C. Rasmussen,F,10,184,576,M,996989,EUR,1042934400,F,29,29,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,home,AFC Ajax,Wout Weghorst,wout-weghorst,W. Weghorst,F,25,197,6772,M,252215,EUR,713145600,F,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,wout.weghorst,,,,,,,,,,
12448396,home,AFC Ajax,Chuba Akpom,chuba-akpom,C. Akpom,F,29,186,1664,M,190867,EUR,813196800,F,10,10,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Thomas Didillon,thomas-didillon,T. Didillon,G,1,193,124,M,339809,EUR,817516800,G,1,1,False,28.0,25.0,10.0,7.0,0.0,21.0,21.0,4.0,7.0,,,,10.0,4.0,5.0,90.0,38.0,7.6,3.0,0.00170583,0,0.4855,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,
12448396,away,Willem II Tilburg,Mickael Tirpan,mickael-tirpan,M. Tirpan,D,25,177,59,M,800340,EUR,751334400,D,25,25,False,36.0,28.0,2.0,,0.0,19.0,20.0,9.0,17.0,4.0,,,2.0,,,90.0,53.0,6.4,12.0,0.00492603,0,,3.0,2.0,,,2.0,7.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Boris Lambert,lambert-boris,B. Lambert,M,35,187,94,M,936240,EUR,955324800,D,6,6,False,71.0,57.0,8.0,1.0,0.0,40.0,49.0,17.0,22.0,3.0,2.0,1.0,3.0,,,90.0,88.0,6.3,18.0,0.00998513,0,,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Raffael Behounek,behounek-raffael,R. Behounek,D,30,187,82,M,799723,EUR,861148800,D,30,30,False,76.0,62.0,15.0,7.0,0.0,47.0,53.0,15.0,23.0,2.0,1.0,,2.0,,,90.0,88.0,7.2,15.0,0.00529152,0,,,3.0,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
12448396,away,Willem II Tilburg,Tommy St. Jago,tommy-st-jago,T. S. Jago,D,33,186,182,M,876232,EUR,946857600,D,33,33,False,54.0,52.0,5.0,5.0,0.0,42.0,43.0,10.0,11.0,2.0,,,6.0,,,90.0,66.0,7.0,2.0,0.00311655,0,,2.0,8.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Rúnar Þór Sigurgeirsson,runar-thor-sigurgeirsson,R. Þ. Sigurgeirsson,D,21,186,110,M,902229,EUR,946339200,D,5,5,False,25.0,20.0,3.0,1.0,0.0,14.0,16.0,6.0,11.0,7.0,1.0,1.0,2.0,,,70.0,43.0,7.0,7.0,0.0162831,0,,1.0,2.0,,,2.0,3.0,1.0,5.0,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0
12448396,away,Willem II Tilburg,Jesse Bosch,jesse-bosch,J. Bosch,M,5,176,81,M,989859,EUR,949363200,M,8,8,False,21.0,16.0,1.0,1.0,0.0,11.0,12.0,6.0,12.0,8.0,1.0,1.0,3.0,,,90.0,41.0,6.8,10.0,0.111996,0,,,,,,1.0,4.0,1.0,4.0,,3.0,,3.0,,3.0,1.0,3.0,,1.0,,,,True,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Amine Lachkar,lachkar-amine,A. Lachkar,M,34,189,135,M,1418129,EUR,1050624000,M,34,34,False,43.0,41.0,4.0,2.0,0.0,24.0,24.0,17.0,19.0,2.0,,,5.0,,,82.0,53.0,6.7,3.0,0.0176441,0,,,1.0,Amine Lachkar,,2.0,4.0,1.0,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Ringo Meerveld,ringo-meerveld,R. Meerveld,M,10,177,424,M,992018,EUR,1040428800,M,16,16,False,44.0,41.0,,,0.0,20.0,20.0,21.0,24.0,6.0,1.0,1.0,3.0,,,90.0,52.0,6.9,4.0,0.015562,0,,,,,,,2.0,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Cisse Sandra,cisse-sandra,C. Sandra,M,11,183,563,M,1004449,EUR,1071532800,F,14,14,False,30.0,28.0,2.0,2.0,0.0,15.0,15.0,13.0,15.0,3.0,2.0,2.0,1.0,,,70.0,45.0,6.4,7.0,0.0085235,1,,,,,,,5.0,1.0,,,1.0,1.0,,4.0,1.0,,,,,,0.2524,,,1.0,1.0,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Kyan Vaesen,vaesen-kyan,K. Vaesen,F,17,190,139,M,997827,EUR,987120000,F,9,9,False,13.0,11.0,,,0.0,4.0,4.0,7.0,9.0,2.0,,,2.0,,,69.0,20.0,7.0,5.0,0.051521,1,,1.0,,,,,2.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,0.1637,0.1347,,,,,,,,1.0,,,,,,,
12448396,away,Willem II Tilburg,Jeremy Bokila,jeremy-bokila,J. Bokila,F,18,188,210,M,32497,EUR,595468800,F,18,18,True,3.0,,,,0.0,,1.0,,2.0,4.0,,,,,,21.0,9.0,6.8,7.0,,1,,3.0,,,,,2.0,,,,1.0,1.0,1.0,,4.0,,,,,1.0,0.0572,0.0899,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Rob Nizet,rob-nizet,R. Nizet,D,,177,74,M,964758,EUR,1018742400,D,22,22,True,9.0,9.0,1.0,1.0,0.0,6.0,6.0,3.0,3.0,,,,,,,20.0,13.0,6.6,,0.00196219,0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Amar Fatah,amar-ahmed,A. Ahmed,F,17,180,323,M,1157829,EUR,1077148800,F,21,21,True,7.0,6.0,,,0.0,4.0,4.0,2.0,3.0,,1.0,,1.0,,,20.0,8.0,6.4,2.0,0.0947025,0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Miodrag Pivas,miodrag-pivas,M. Pivas,D,15,188,200,M,1129829,EUR,1116288000,D,15,15,True,9.0,8.0,1.0,,0.0,8.0,8.0,,1.0,,,,1.0,,,8.0,12.0,6.5,1.0,4.675e-05,0,,,2.0,Miodrag Pivas,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Connor van den Berg,connor-van-den-berg,C. van den Berg,G,16,187,35,M,990815,EUR,984873600,G,24,24,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Maarten Schut,maarten-schut,M. Schut,G,41,180,17,M,1048757,EUR,1065916800,G,41,41,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Jens Mathijsen,jens-mathijsen,J. Mathijsen,D,14,183,58,M,1897233,EUR,1187136000,D,48,48,True,,,,,,,,,,,,,,,,,,,,,0,,,,Jens,Mathijsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Valentino Vermeulen,valentino-vermeulen,V. Vermeulen,D,2,172,12,M,913222,EUR,995587200,D,20,20,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Patrick Joosten,patrick-joosten,P. Joosten,M,,188,46,M,787568,EUR,829440000,F,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Nick Doodeman,nick-doodeman,N. Doodeman,M,7,173,115,M,822166,EUR,845942400,F,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Emilio Kehrer,emilio-kehrer,E. Kehrer,F,11,177,82,M,1064079,EUR,1016582400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448396,away,Willem II Tilburg,Per van Loon,per-van-loon,P. v. Loon,F,22,176,47,M,1901884,EUR,1104451200,M,50,50,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
