match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description,confirmed
13981509,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981509,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
13981509,,,,,88,,,3,,,card,,Konan N'Dri,Foul,False,124253779.0,True,yellow,978327.0,Konan N'Dri,,,
13981509,,,,,85,,,6,,,substitution,,,,,125018972.0,False,regular,,,False,,
13981509,,,,,77,,,14,,,substitution,,,,,125018868.0,True,regular,,,False,,
13981509,,,,,77,,,14,,,substitution,,,,,125018867.0,True,regular,,,False,,
13981509,,,,,70,,,21,,,substitution,,,,,125018778.0,True,regular,,,False,,
13981509,,0.0,1.0,,69,,,22,,,goal,,,,,325898812.0,False,regular,787941.0,Frank Anguissa,,,
13981509,,,,,65,,,26,,,substitution,,,,,125018744.0,True,regular,,,False,,
13981509,,,,,62,,,29,,,card,,Ylber Ramadani,Argument,False,124253660.0,True,yellow,841977.0,Ylber Ramadani,,,
13981509,,,,,61,,,30,,,substitution,,,,,125018735.0,False,regular,,,False,,
13981509,,,,,61,,,30,,,substitution,,,,,125018729.0,False,regular,,,False,,
13981509,,,,,61,,,30,,,substitution,,,,,125018728.0,False,regular,,,False,,
13981509,,,,,56,,,35,,,inGamePenalty,,,goalkeeperSave,,118576634.0,True,missed,1520771.0,Francesco Camarda,,Goalkeeper save,
13981509,,,,,55,,,36,,,varDecision,,,,,90126.0,True,penaltyNotAwarded,1090374.0,Kialonda Gaspar,,,False
13981509,,,,,48,,,43,,,substitution,,,,,125018650.0,False,injury,,,True,,
13981509,,,,,46,,,45,,,substitution,,,,,125018609.0,True,regular,,,False,,
13981509,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981509,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
13981509,,,,,26,,,20,,,card,,Mathías Olivera,Foul,False,124253529.0,False,yellow,805078.0,Mathías Olivera,,,
