match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11453181,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453181,,,,,90,4.0,,1,,,substitution,122421885.0,True,True,injury,,,,,,
11453181,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
11453181,,,,,89,,,2,,,substitution,122421864.0,False,False,regular,,,,,,
11453181,,,,,81,,,10,,,substitution,122421824.0,False,True,regular,,,,,,
11453181,,,,,79,,,12,,,card,121148493.0,,False,yellow,,Marwane Saadane,Foul,False,847714.0,Marwane Saadane
11453181,,,,,79,,,12,,,substitution,122421794.0,False,False,regular,,,,,,
11453181,,,,,78,,,13,,,card,121148492.0,,False,yellow,,Cristian Tello,Argument,False,114157.0,Cristian Tello
11453181,,2.0,1.0,,72,,,19,,,goal,178571992.0,,True,regular,,,,,244801.0,Otávio
11453181,,,,,68,,,23,,,substitution,122421745.0,False,False,regular,,,,,,
11453181,,,,,53,,,38,,,card,121148422.0,,False,yellow,,Mourad Batna,Simulation,False,880790.0,Mourad Batna
11453181,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453181,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11453181,,,,,30,,,16,,,card,121148277.0,,False,yellow,,Salem Alnajdi,Foul,False,1475427.0,Salem Alnajdi
11453181,,1.0,1.0,,29,,,17,,,goal,178567381.0,,False,regular,,,,,1475427.0,Salem Alnajdi
11453181,,,,,26,,,20,,,substitution,122421438.0,True,True,injury,,,,,,
11453181,,1.0,0.0,,17,,,29,,,goal,178566602.0,,True,regular,,,,,750.0,Cristiano Ronaldo
11453181,,,,,14,,,32,,,card,121148233.0,,True,yellow,,Marcelo Brozović,Foul,False,108800.0,Marcelo Brozović
