match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
15294982,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15294982,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
15294982,,,,,89,,,2,,,substitution,,125490796.0,False,False,regular,,,,,
15294982,,1.0,3.0,,81,,,10,,,goal,,337693288.0,,False,regular,1015627.0,Jacob Trenskow,,,
15294982,,,,,77,,,14,,,substitution,,125490736.0,False,False,regular,,,,,
15294982,,,,,77,,,14,,,substitution,,125490735.0,False,True,regular,,,,,
15294982,,,,,77,,,14,,,substitution,,125490725.0,False,True,regular,,,,,
15294982,,,,,73,,,18,,,substitution,,125490719.0,True,False,injury,,,,,
15294982,,1.0,2.0,,68,,,23,,,goal,,337691647.0,,False,regular,1028070.0,Lasse Selvåg Nordås,,,
15294982,,,,,64,,,27,,,substitution,,125490681.0,False,True,regular,,,,,
15294982,,1.0,1.0,,58,,,33,,,goal,,337690082.0,,False,regular,1028070.0,Lasse Selvåg Nordås,,,
15294982,,,,,55,,,36,,,substitution,,125490615.0,False,True,regular,,,,,
15294982,,1.0,0.0,,54,,,37,,,goal,,337689518.0,,True,regular,1001943.0,Julius Dirksen,,,
15294982,,,,,46,,,45,,,substitution,,125490579.0,False,True,regular,,,,,
15294982,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15294982,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
15294982,,,,,42,,,4,,,card,,124634242.0,,True,yellow,1001943.0,Julius Dirksen,Julius Dirksen,Foul,False
