match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
14083549,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083549,,,,,90,3.0,,1,,,substitution,125552679.0,False,False,regular,,,,,,,,
14083549,,,,,90,1.0,,1,,,card,124685345.0,,True,yellow,Eder Garcia,Time wasting,False,1425060.0,Eder Garcia,,,
14083549,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
14083549,,2.0,1.0,,89,,,2,,,goal,338555143.0,,True,penalty,,,,605672.0,Gorka Guruzeta,,penalty,
14083549,,,,,88,,,3,,,card,124685342.0,,False,yellow,Pedro Bigas,Foul,False,141832.0,Pedro Bigas,,,
14083549,,,,,87,,,4,,,varDecision,95751.0,,True,penaltyNotAwarded,,,,149734.0,Aymeric Laporte,,,False
14083549,,,,,81,,,10,,,substitution,125552648.0,False,False,regular,,,,,,,,
14083549,,,,,80,,,11,,,substitution,125552640.0,False,True,regular,,,,,,,,
14083549,,,,,80,,,11,,,substitution,125552639.0,False,True,regular,,,,,,,,
14083549,,,,,75,,,16,,,substitution,125552609.0,False,False,regular,,,,,,,,
14083549,,,,,75,,,16,,,substitution,125552608.0,False,False,regular,,,,,,,,
14083549,,,,,75,,,16,,,substitution,125552596.0,False,True,regular,,,,,,,,
14083549,,,,,75,,,16,,,substitution,125552597.0,False,False,regular,,,,,,,,
14083549,,,,,70,,,21,,,substitution,125552564.0,False,True,regular,,,,,,,,
14083549,,,,,70,,,21,,,substitution,125552563.0,False,True,regular,,,,,,,,
14083549,,1.0,1.0,,69,,,22,,,goal,338554439.0,,False,penalty,,,,190159.0,André Silva,,penalty,
14083549,,,,,67,,,24,,,card,124685242.0,,True,yellow,Íñigo Lekue,Foul,False,801837.0,Íñigo Lekue,,,
14083549,,1.0,0.0,,64,,,27,,,goal,338554297.0,,True,regular,,,,605672.0,Gorka Guruzeta,,,
14083549,,,,,55,,,36,,,card,124685166.0,,True,yellow,Unai Gómez,Foul,False,1391375.0,Unai Gómez,,,
14083549,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083549,,,,,45,1.0,,1,,,card,124685027.0,,False,yellow,Lucas Cepeda,Time wasting,False,1126447.0,Lucas Cepeda,,,
14083549,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
14083549,,,,,10,,,36,,,card,124684877.0,,False,yellow,Aleix Febas,Foul,False,286167.0,Aleix Febas,,,
