match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded,confirmed
11408450,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408450,,6.0,1.0,,90,5.0,,1,,,goal,179846322.0,True,regular,205790.0,Paulinho,,,,,,,
11408450,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
11408450,,5.0,1.0,,88,,,3,,,goal,179846210.0,True,regular,352882.0,Nuno Santos,,,,,,,
11408450,,,,,84,,,7,,,substitution,122511995.0,True,regular,,,,False,,,,,
11408450,,,,,84,,,7,,,substitution,122511994.0,True,injury,,,,True,,,,,
11408450,,,,,80,,,11,,,substitution,122511975.0,False,regular,,,,False,,,,,
11408450,,,,,80,,,11,,,substitution,122511976.0,False,regular,,,,False,,,,,
11408450,,,,,80,,,11,,,substitution,122511974.0,False,regular,,,,False,,,,,
11408450,,4.0,1.0,,79,,,12,,,goal,179845975.0,True,penalty,804508.0,Viktor Gyökeres,,,penalty,,,,
11408450,,,,,77,,,14,,,card,121211314.0,False,yellow,158597.0,Sebastián Pérez,,,,Sebastián Pérez,Foul,False,
11408450,,,,,74,,,17,,,varDecision,24328.0,True,penaltyNotAwarded,1001196.0,Gonçalo Inácio,,,,,,,False
11408450,,,,,73,,,18,,,substitution,122511960.0,True,regular,,,,False,,,,,
11408450,,3.0,1.0,,68,,,23,,,goal,179845768.0,True,regular,804508.0,Viktor Gyökeres,,,,,,,
11408450,,,,,58,,,33,,,substitution,122511824.0,False,regular,,,,False,,,,,
11408450,,,,,55,,,36,,,substitution,122511802.0,True,regular,,,,False,,,,,
11408450,,2.0,1.0,,54,,,37,,,goal,179845268.0,True,regular,205790.0,Paulinho,,,,,,,
11408450,,,,,46,,,45,,,substitution,122511747.0,True,regular,,,,False,,,,,
11408450,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408450,,1.0,1.0,,45,,,1,,,goal,179844202.0,True,regular,804508.0,Viktor Gyökeres,,,,,,,
11408450,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
11408450,,,,,41,,,5,,,substitution,122511550.0,False,injury,,,,True,,,,,
11408450,,,,,41,,,5,,,card,121211015.0,False,yellow,1131249.0,Pedro Malheiro,,,,Pedro Malheiro,Foul,False,
11408450,,,,,32,,,14,,,card,121210883.0,True,yellow,859917.0,Morten Hjulmand,,,,Morten Hjulmand,Argument,False,
11408450,,,,,32,,,14,,,card,121210881.0,False,yellow,587416.0,Salvador Agra,,,,Salvador Agra,Argument,False,
11408450,,0.0,1.0,,3,,,43,,,goal,179842480.0,False,regular,847013.0,Gaius Makouta,,,,,,,
11408450,,,,,-5,,,6,,,card,121211303.0,True,yellow,787640.0,Jeremiah St. Juste,,,,Jeremiah St. Juste,Argument,False,
