match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11407450,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407450,,,,,90,5.0,,1,,,card,Rade Krunić,Argument,False,121007108.0,False,yellow,155449.0,Rade Krunić,,,
11407450,,,,,90,5.0,,1,,,varDecision,,,,21674.0,True,goalAwarded,958982.0,Roberto Piccoli,False,,
11407450,,,,,90,3.0,,1,,,card,Olivier Giroud,Argument,False,121007088.0,False,red,39070.0,Olivier Giroud,,,
11407450,,,,,90,3.0,,1,,,card,Olivier Giroud,Argument,False,121007087.0,False,yellow,39070.0,Olivier Giroud,,,
11407450,,,,,90,2.0,,1,,,card,Joan González,Foul,False,121007076.0,True,yellow,1137730.0,Joan González,,,
11407450,,,,,90,,,1,,,card,Alessandro Florenzi,Foul,False,121007060.0,False,yellow,152420.0,Alessandro Florenzi,,,
11407450,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11407450,,,,,87,,,4,,,substitution,,,,122192700.0,True,regular,,,,,False
11407450,,,,,85,,,6,,,card,Roberto Piccoli,Time wasting,False,121007022.0,True,yellow,958982.0,Roberto Piccoli,,,
11407450,,,,,80,,,11,,,card,Yunus Musah,Argument,False,121006977.0,False,yellow,983815.0,Yunus Musah,,,
11407450,,,,,79,,,12,,,substitution,,,,122192621.0,False,regular,,,,,False
11407450,,,,,71,,,20,,,substitution,,,,122192517.0,False,regular,,,,,False
11407450,,2.0,2.0,,70,,,21,,,goal,,,,174430633.0,True,regular,911350.0,Lameck Banda,,,
11407450,,1.0,2.0,,66,,,25,,,goal,,,,174430464.0,True,regular,100580.0,Nicola Sansone,,,
11407450,,,,,63,,,28,,,substitution,,,,122192443.0,True,regular,,,,,False
11407450,,,,,63,,,28,,,substitution,,,,122192442.0,True,regular,,,,,False
11407450,,,,,63,,,28,,,substitution,,,,122192441.0,True,regular,,,,,False
11407450,,,,,62,,,29,,,card,Gabriel Strefezza,Foul,False,121006821.0,True,yellow,877201.0,Gabriel Strefezza,,,
11407450,,,,,57,,,34,,,substitution,,,,122192350.0,True,regular,,,,,False
11407450,,,,,46,,,45,,,substitution,,,,122192282.0,False,regular,,,,,False
11407450,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407450,,,,,45,,,1,,,card,Ylber Ramadani,Foul,False,121006605.0,True,yellow,841977.0,Ylber Ramadani,,,
11407450,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11407450,,,,,44,,,2,,,card,Theo Hernández,Foul,False,121006606.0,False,yellow,788027.0,Theo Hernández,,,
11407450,,0.0,2.0,,35,,,11,,,goal,,,,174428145.0,False,regular,893549.0,Tijjani Reijnders,,,
11407450,,0.0,1.0,,28,,,18,,,goal,,,,174427902.0,False,regular,39070.0,Olivier Giroud,,,
11407450,,,,,10,,,36,,,substitution,,,,122191873.0,False,injury,,,,,True
11407450,,,,,-5,,,6,,,card,Davide Calabria,Argument,False,121006978.0,False,yellow,318607.0,Davide Calabria,,,
