match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_aerialWon,stat_shotOffTarget,stat_expectedGoals,stat_totalCross,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_totalContest,stat_wonContest,stat_errorLeadToAGoal,stat_totalOffside,stat_accurateCross,captain,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_dispossessed,player_sofascoreId,stat_goodHighClaim,stat_punches
12504627,home,Udinese,Lorenzo Lucca,lorenzo-lucca,L. Lucca,F,20,201,5063,M,962364,EUR,968544000,F,17,17,False,10.0,8.0,,,0.0,3.0,3.0,5.0,8.0,1.0,3.0,,,90.0,23.0,7.2,9.0,0.00471961,2,,,,1.0,6.0,2.0,,,1.0,,,3.0,1.0,3.0,,1.0,,0.1688,1.0,2.0,1.0,0.9557,,,,1.0,,,,,3.0,,,
12504627,home,Udinese,Hassane Kamara,hassane-kamara,H. Kamara,M,11,168,1023,M,351434,EUR,762825600,D,11,11,True,13.0,12.0,,,0.0,4.0,4.0,8.0,11.0,,2.0,,,19.0,20.0,6.8,3.0,0.0222563,0,,,,,,2.0,,,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,
12504627,home,Udinese,James Abankwah,james-abankwah,J. Abankwah,D,25,188,423,M,1127232,EUR,1074211200,D,4,4,True,12.0,12.0,,,0.0,9.0,9.0,3.0,3.0,1.0,,,,18.0,13.0,6.5,,0.00145307,0,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
12504627,home,Udinese,Arthur Atta,atta-arthur,A. Atta,M,14,189,2507,M,1444690,EUR,1042502400,M,14,14,True,8.0,7.0,1.0,1.0,0.0,2.0,2.0,5.0,6.0,,1.0,,,18.0,9.0,6.6,1.0,0.00164668,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,home,Udinese,Alexis Sánchez,alexis-sanchez,A. Sánchez,F,10,169,29898,M,34120,EUR,598492800,F,7,7,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,10.0,3.0,6.6,,0.00077751,1,,,,,,,,,,,,,,,,,1.0,0.0219,,,,,,,,,,,,,,AlexisS,,
12504627,home,Udinese,Daniele Padelli,daniele-padelli,D. Padelli,G,93,191,196,M,2899,EUR,499046400,G,93,93,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,home,Udinese,Edoardo Piana,edoardo-piana,E. Piana,G,22,197,81,M,1001017,EUR,1064793600,G,66,66,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,home,Udinese,Matteo Palma,matteo-palma,M. Palma,D,13,194,608,M,1495719,EUR,1205366400,D,16,16,True,,,,,,,,,,,,,,,,,,,0,,Matteo,Palma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,home,Udinese,Enzo Ebosse,enzo-ebosse,E. Ebosse,D,77,185,507,M,848279,EUR,921110400,D,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,home,Udinese,Rui Modesto,rui-modesto,R. Modesto,M,18,181,693,M,1068286,EUR,939254400,M,77,77,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,home,Udinese,Martín Payero,martin-payero,M. Payero,M,32,182,791,M,895592,EUR,905472000,M,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,home,Udinese,Iker Bravo,iker-bravo,I. Bravo,F,49,184,2552,M,1155571,EUR,1105574400,F,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,home,Udinese,Damián Pizarro,damian-pizarro,D. Pizarro,F,99,188,3296,M,1177565,EUR,1111968000,F,99,99,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,home,Udinese,Brenner,brenner,Brenner,F,20,176,2858,M,884980,EUR,947980800,F,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Vanja Milinković-Savić,vanja-milinkovic-savic,V. Milinković-Savić,G,32,202,6222,M,356160,EUR,856396800,G,32,32,False,30.0,22.0,17.0,10.0,0.0,21.0,22.0,1.0,8.0,1.0,6.0,,1.0,90.0,37.0,6.6,8.0,0.00080374,0,-0.2351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
12504627,away,Torino,Mërgim Vojvoda,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,798147,EUR,791596800,D,27,27,False,64.0,54.0,7.0,2.0,0.0,35.0,36.0,19.0,28.0,1.0,2.0,,,90.0,73.0,6.5,11.0,0.00654183,0,,,,1.0,2.0,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,
12504627,away,Torino,Guillermo Maripán,guillermo-maripan,G. Maripán,D,13,193,2139,M,339909,EUR,768182400,D,13,13,False,47.0,43.0,4.0,4.0,0.0,31.0,33.0,12.0,14.0,2.0,2.0,,,90.0,55.0,6.8,4.0,0.00255795,0,,,,1.0,2.0,3.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Saúl Coco,saul-coco,S. Coco,D,23,188,1248,M,1089453,EUR,918518400,D,23,23,False,65.0,60.0,6.0,6.0,0.0,43.0,47.0,17.0,18.0,4.0,2.0,,,90.0,79.0,6.9,7.0,0.00476672,1,,,,,2.0,4.0,,,1.0,2.0,2.0,1.0,2.0,2.0,,,1.0,0.0118,,,,,,,,,,,,,,,,
12504627,away,Torino,Marcus Pedersen,marcus-pedersen,M. Pedersen,D,16,178,644,M,934409,EUR,963705600,M,16,16,False,9.0,9.0,1.0,1.0,0.0,5.0,5.0,4.0,7.0,2.0,,,,45.0,25.0,6.7,6.0,0.00314896,1,,,,,3.0,,,,2.0,,,1.0,,1.0,,,,0.0287,3.0,1.0,,0.0707,1.0,,,,,,,,1.0,,,
12504627,away,Torino,Nikola Vlašić,nikola-vlasic,N. Vlašić,M,10,178,5477,M,357596,EUR,875923200,M,10,10,False,34.0,30.0,,,0.0,11.0,11.0,19.0,24.0,,3.0,,,83.0,43.0,6.5,9.0,0.0219931,0,,,,1.0,5.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,2.0,,,,,,,,1.0,niksivlasic_,,
12504627,away,Torino,Samuele Ricci,samuele-ricci,S. Ricci,M,4,182,4118,M,930189,EUR,998352000,M,28,28,False,46.0,42.0,4.0,2.0,0.0,22.0,23.0,20.0,25.0,,5.0,,,90.0,56.0,7.5,6.0,0.0303052,3,,,,,1.0,2.0,,,,,,,2.0,1.0,,,1.0,0.1461,2.0,2.0,1.0,0.7611,,,,,,True,,,,,,
12504627,away,Torino,Gvidas Gineitis,gineitis-gvidas,G. Gineitis,M,66,191,1446,M,1030829,EUR,1081987200,M,66,66,False,17.0,13.0,2.0,2.0,0.0,4.0,5.0,9.0,12.0,2.0,1.0,,,45.0,25.0,7.0,6.0,0.0238363,0,,,,1.0,3.0,2.0,,,2.0,,,1.0,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,
12504627,away,Torino,Borna Sosa,borna-sosa,B. Sosa,M,24,187,3741,M,357584,EUR,885340800,M,24,24,False,51.0,43.0,3.0,1.0,0.0,20.0,23.0,25.0,32.0,1.0,5.0,,,83.0,71.0,7.0,13.0,0.0794719,0,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,4.0,,,,,,,,2.0,,,,,BornaSosa,,
12504627,away,Torino,Che Adams,che-adams,C. Adams,F,19,175,2940,M,773409,EUR,837216000,F,18,18,False,20.0,15.0,1.0,1.0,1.0,6.0,7.0,9.0,14.0,,4.0,,,90.0,31.0,8.3,9.0,0.141836,2,,,,2.0,5.0,5.0,,,,,,,4.0,,2.0,1.0,,0.2177,1.0,2.0,1.0,0.5415,1.0,,,,,,,,2.0,,,
12504627,away,Torino,Yann Karamoh,yann-karamoh,Y. Karamoh,F,75,185,1024,M,802149,EUR,899856000,F,7,7,False,16.0,12.0,,,0.0,4.0,4.0,8.0,13.0,1.0,2.0,,,89.0,29.0,7.1,8.0,0.014388,4,,,,,4.0,3.0,,,,,,1.0,2.0,3.0,1.0,,2.0,0.1496,1.0,1.0,,0.2828,2.0,1.0,,,,,,1.0,,,,
12504627,away,Torino,Valentino Lazaro,valentino-lazaro,V. Lazaro,M,20,180,1014,M,233826,EUR,827625600,D,20,20,True,23.0,19.0,,,0.0,13.0,14.0,6.0,12.0,4.0,3.0,,,45.0,36.0,6.5,8.0,0.0220406,1,,,,,2.0,1.0,,,,,,,,1.0,,1.0,1.0,0.0294,3.0,,,,1.0,,,,,,,,,,,
12504627,away,Torino,Ivan Ilić,ivan-ilic,I. Ilić,M,8,185,1776,M,877371,EUR,984787200,M,8,8,True,25.0,23.0,1.0,1.0,0.0,9.0,9.0,14.0,18.0,,,,,45.0,34.0,6.6,8.0,0.0243141,0,,,,,,2.0,,,,,,3.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,
12504627,away,Torino,Ali Dembélé,dembele-ali,A. Dembélé,D,3,185,224,M,1397347,EUR,1073260800,D,21,21,True,1.0,,,,0.0,,,,1.0,,,,,12.0,2.0,6.5,2.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Karol Linetty,karol-linetty,K. Linetty,M,10,176,2109,M,189135,EUR,791683200,M,77,77,True,3.0,1.0,,,0.0,,,1.0,3.0,,,,,12.0,3.0,6.5,2.0,0.00481736,0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Antonio Sanabria,antonio-sanabria,A. Sanabria,F,99,181,3538,M,333261,EUR,825897600,F,9,9,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,0.00080699,0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Antonio Donnarumma,antonio-donnarumma,A. Donnarumma,G,1,192,596,M,125921,EUR,647308800,G,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Alberto Paleari,alberto-paleari,A. Paleari,G,1,192,344,M,259281,EUR,715046400,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Adam Masina,adam-masina,A. Masina,D,,189,5428,M,259995,EUR,757468800,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Côme Bianay Balcot,come-bianay-balcot,C. B. Balcot,D,80,188,58,M,1462316,EUR,1115942400,D,80,80,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Adrien Tameze,adrien-tameze,A. Tameze,M,61,182,371,M,139235,EUR,760320000,M,61,61,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Alessio Raballo,alessio-raballo,A. Raballo,F,99,186,320,,1910217,EUR,1157673600,F,93,93,True,,,,,,,,,,,,,,,,,,,0,,Alessio Raballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504627,away,Torino,Alieu Njie,alieu-njie,A. Njie,F,92,185,349,M,1493157,EUR,1116028800,F,92,92,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
