match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12504627,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504627,,,,,90,,,1,,,substitution,123423833.0,False,False,regular,,,,,,
12504627,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12504627,,,,,87,,,4,,,card,121814012.0,,True,yellow,,James Abankwah,Foul,False,1127232.0,James Abankwah
12504627,,,,,83,,,8,,,substitution,123423831.0,False,False,regular,,,,,,
12504627,,,,,83,,,8,,,substitution,123423830.0,False,False,regular,,,,,,
12504627,,,,,80,,,11,,,substitution,123423825.0,False,True,regular,,,,,,
12504627,,,,,72,,,19,,,substitution,123423812.0,False,True,regular,,,,,,
12504627,,,,,72,,,19,,,substitution,123423810.0,True,True,injury,,,,,,
12504627,,,,,71,,,20,,,substitution,123423811.0,False,True,regular,,,,,,
12504627,,2.0,2.0,,64,,,27,,,goal,193269151.0,,False,regular,,,,,930189.0,Samuele Ricci
12504627,,2.0,1.0,,53,,,38,,,goal,193268909.0,,False,regular,,,,,773409.0,Che Adams
12504627,,2.0,0.0,,49,,,42,,,goal,193268490.0,,True,regular,,,,,962364.0,Lorenzo Lucca
12504627,,,,,46,,,45,,,substitution,123423784.0,False,False,regular,,,,,,
12504627,,,,,46,,,45,,,substitution,123423783.0,True,False,injury,,,,,,
12504627,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504627,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12504627,,1.0,0.0,,41,,,5,,,goal,193267623.0,,True,regular,,,,,1012650.0,Souleymane Isaak Touré
