match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
11388385,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11388385,,,,,90,1.0,,1,,,card,Peer Koopmeiners,Foul,False,121315072.0,True,red,922018.0,Peer Koopmeiners,,,
11388385,,,,,90,,,1,,,substitution,,,,122664757.0,False,regular,,,False,,
11388385,,,,,90,,,1,,,substitution,,,,122664756.0,True,regular,,,False,,
11388385,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11388385,,,,,88,,,3,,,inGamePenalty,,goalkeeperSave,,118463462.0,False,missed,149666.0,Thom Haye,,,Goalkeeper save
11388385,,,,,87,,,4,,,card,Yoann Cathline,Argument,False,121315071.0,True,yellow,1105700.0,Yoann Cathline,,,
11388385,,1.0,1.0,,80,,,11,,,goal,,,,181863618.0,False,regular,965357.0,Osame Sahraoui,,,
11388385,,,,,79,,,12,,,substitution,,,,122664656.0,True,regular,,,False,,
11388385,,,,,77,,,14,,,card,Stije Resink,Foul,False,121315036.0,True,yellow,1090328.0,Stije Resink,,,
11388385,,,,,70,,,21,,,substitution,,,,122664572.0,False,regular,,,False,,
11388385,,,,,70,,,21,,,substitution,,,,122664571.0,False,regular,,,False,,
11388385,,,,,66,,,25,,,substitution,,,,122664544.0,True,regular,,,False,,
11388385,,,,,57,,,34,,,substitution,,,,122664487.0,False,regular,,,False,,
11388385,,1.0,0.0,,47,,,44,,,goal,,,,181861852.0,True,regular,989864.0,Kornelius Normann,,,
11388385,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
