match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
11453087,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453087,,,,,90,3.0,,1,,,substitution,122231540.0,False,True,regular,,,,,,,
11453087,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11453087,,,,,89,,,2,,,substitution,122231526.0,False,False,regular,,,,,,,
11453087,,,,,89,,,2,,,substitution,122231525.0,False,False,regular,,,,,,,
11453087,,,,,88,,,3,,,substitution,122231524.0,False,True,regular,,,,,,,
11453087,,3.0,0.0,,80,,,11,,,goal,175052277.0,,True,regular,,750.0,Cristiano Ronaldo,,,,
11453087,,,,,79,,,12,,,substitution,122231496.0,False,False,regular,,,,,,,
11453087,,,,,78,,,13,,,card,121029387.0,,False,yellow,,1182099.0,Saleh Al-Harthi,Saleh Al-Harthi,Argument,False,
11453087,,2.0,0.0,,77,,,14,,,goal,175052097.0,,True,regular,,750.0,Cristiano Ronaldo,,,,
11453087,,,,,59,,,32,,,substitution,122231447.0,False,False,regular,,,,,,,
11453087,,,,,58,,,33,,,card,121072528.0,,True,yellow,,1130539.0,Ayman Yahya,Ayman Ahmed,Foul,False,
11453087,,,,,55,,,36,,,substitution,122231440.0,False,True,regular,,,,,,,
11453087,,,,,55,,,36,,,substitution,122231439.0,False,True,regular,,,,,,,
11453087,,,,,55,,,36,,,substitution,122231438.0,False,True,regular,,,,,,,
11453087,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453087,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11453087,,,,,34,,,12,,,card,121029276.0,,False,yellow,,315224.0,Léandre Tawamba,Léandre Tawamba,Argument,False,
11453087,,,,,31,,,15,,,varDecision,21856.0,,False,penaltyNotAwarded,,537032.0,Florin Tănase,,,,True
11453087,,,,,26,,,20,,,card,121029266.0,,False,yellow,,537032.0,Florin Tănase,Florin Tănase,Foul,False,
11453087,,1.0,0.0,,13,,,33,,,goal,175048493.0,,True,regular,,832312.0,Sami Al-Najei,,,,
