match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
15237911,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
15237911,,,,,90,4.0,,1,,,substitution,125501221.0,False,False,regular,,,,,,,,
15237911,,,,,90,3.0,,1,,,card,124643686.0,,False,yellow,Vinicius Rodrigues Lira,Foul,False,2039241.0,Vinicius Rodrigues Lira,,,
15237911,,2.0,1.0,,90,1.0,,1,,,goal,337789598.0,,True,regular,,,,925124.0,Kevin Viveros,,,
15237911,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
15237911,,,,,89,,,2,,,substitution,125501217.0,False,True,regular,,,,,,,,
15237911,,,,,89,,,2,,,substitution,125501216.0,False,True,regular,,,,,,,,
15237911,,,,,88,,,3,,,substitution,125501214.0,False,False,regular,,,,,,,,
15237911,,,,,88,,,3,,,substitution,125501213.0,False,False,regular,,,,,,,,
15237911,,,,,87,,,4,,,card,124643681.0,,True,yellow,Chiqueti,Foul,False,1459788.0,Chiqueti,,,
15237911,,,,,74,,,17,,,card,124643664.0,,False,yellow,Igor Vinícius,Foul,False,840119.0,Igor Vinícius,,,
15237911,,,,,68,,,23,,,substitution,125501165.0,False,False,regular,,,,,,,,
15237911,,,,,68,,,23,,,substitution,125501183.0,False,False,regular,,,,,,,,
15237911,,,,,67,,,24,,,substitution,125501164.0,False,True,regular,,,,,,,,
15237911,,,,,67,,,24,,,substitution,125501161.0,False,True,regular,,,,,,,,
15237911,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
15237911,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
15237911,,,,,42,,,4,,,substitution,125501095.0,True,True,injury,,,,,,,,
15237911,,,,,27,,,19,,,card,124643602.0,,False,yellow,Gabriel Bontempo,Foul,False,1656036.0,Gabriel Bontempo,,,
15237911,,1.0,1.0,,17,,,29,,,goal,337786587.0,,False,regular,,,,872039.0,Thaciano,,,
15237911,,1.0,0.0,,6,,,40,,,goal,337786195.0,,True,penalty,,,,1167536.0,Julimar,,penalty,
15237911,,,,,3,,,43,,,varDecision,95340.0,,True,penaltyNotAwarded,,,,925124.0,Kevin Viveros,,,False
15237911,,,,,-5,,,6,,,card,124643612.0,,True,yellow,Odair Hellmann,Argument,False,,,,,
