match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11369828,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369828,,2.0,1.0,,90,3.0,,1,,,goal,171816981.0,False,regular,1092081.0,Matija Frigan,,,,,
11369828,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11369828,,,,,88,,,3,,,substitution,121982424.0,False,regular,,,,False,,,
11369828,,,,,85,,,6,,,substitution,121982378.0,True,regular,,,,False,,,
11369828,,,,,85,,,6,,,substitution,121982377.0,True,regular,,,,False,,,
11369828,,,,,81,,,10,,,substitution,121982327.0,False,regular,,,,False,,,
11369828,,,,,81,,,10,,,substitution,121982326.0,False,regular,,,,False,,,
11369828,,2.0,0.0,,70,,,21,,,goal,171815917.0,True,regular,862470.0,Kévin Denkey,,,,,
11369828,,,,,68,,,23,,,substitution,121982045.0,False,regular,,,,False,,,
11369828,,,,,68,,,23,,,substitution,121982044.0,False,regular,,,,False,,,
11369828,,,,,64,,,27,,,substitution,121981964.0,True,regular,,,,False,,,
11369828,,,,,64,,,27,,,substitution,121981965.0,True,injury,,,,True,,,
11369828,,,,,57,,,34,,,substitution,121981888.0,True,regular,,,,False,,,
11369828,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369828,,1.0,0.0,,45,2.0,,1,,,goal,171814403.0,True,regular,862470.0,Kévin Denkey,,,,,
11369828,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11369828,,,,,30,,,16,,,card,120876731.0,False,yellow,129922.0,Edisson Jordanov,,,Edisson Jordanov,Foul,False
