match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_crossNotClaimed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_challengeLost,stat_totalContest,stat_bigChanceMissed,stat_shotOffTarget,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_expectedGoals,stat_shotValueNormalized,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_outfielderBlock,stat_totalOffside,stat_keyPass,stat_totalTackle,stat_wonTackle,stat_accurateCross,stat_wonContest,player_firstName,player_lastName,player_sofascoreId,stat_dispossessed,captain,stat_hitWoodwork,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt
13981479,home,Torino,Che Adams,che-adams,C. Adams,F,19,175,2940,M,773409,EUR,837216000,F,19,19,False,13.0,13.0,2.0,2.0,0.0,5.0,5.0,8.0,8.0,2.0,,5.0,2.0,1.0,3.0,,,,,,,,84.0,28.0,6.9,5.0,0.0109943,,3,,-0.03,0.17,0.25,,,,3.0,,,,2.0,0.1789,0.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,0.314,2.0
13981479,home,Torino,Cyril Ngonge,cyril-ngonge,C. Ngonge,F,16,179,1937,M,877037,EUR,959299200,F,26,26,True,4.0,2.0,1.0,1.0,0.0,,,2.0,4.0,3.0,,3.0,,,,,,,,,,,28.0,6.0,6.3,2.0,0.00098504,,0,,-0.13,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,home,Torino,Cristiano Biraghi,cristiano-biraghi,C. Biraghi,D,34,184,1338,M,122848,EUR,715305600,D,34,34,True,2.0,1.0,1.0,,0.0,,1.0,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,15.0,9.0,7.0,2.0,0.057333,,0,,0.2,,0.28,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,
13981479,home,Torino,Gvidas Gineitis,gineitis-gvidas,G. Gineitis,M,66,191,1446,M,1030829,EUR,1081987200,M,66,66,True,1.0,1.0,,,0.0,1.0,1.0,,0.0,,,1.0,2.0,1.0,,,,,,,,,15.0,7.0,6.8,1.0,2.59e-06,,0,,-0.02,0.0,0.21,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,
13981479,home,Torino,Ardian Ismajli,ardian-ismajli,A. Ismajli,D,44,188,1151,M,840414,EUR,844041600,D,44,44,True,1.0,1.0,1.0,1.0,0.0,,,1.0,1.0,,,1.0,,,,,,,,,,,14.0,2.0,6.7,,0.00093419,,0,,0.04,,0.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
13981479,home,Torino,Duván Zapata,duvan-zapata,D. Zapata,F,91,189,6003,M,38162,EUR,670464000,F,91,91,True,4.0,2.0,,,0.0,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,14.0,7.0,6.4,3.0,1.667e-05,,1,,-0.03,0.02,0.13,,,,,,1.0,,,0.0578,-0.21,,,,,,,,,,,,,duvanzapata91,1.0,,,,,,,
13981479,home,Torino,Mihai Popa,mihai-popa,M. Popa,G,71,190,173,M,958598,EUR,971308800,G,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,home,Torino,Alberto Paleari,alberto-paleari,A. Paleari,G,1,192,344,M,259281,EUR,715046400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,home,Torino,Adam Masina,adam-masina,A. Masina,D,,189,5428,M,259995,EUR,757468800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,home,Torino,Ali Dembélé,dembele-ali,A. Dembélé,D,3,185,224,M,1397347,EUR,1073260800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,home,Torino,Emirhan İlkhan,emirhan-ilkhan,E. İlkhan,M,6,175,995,M,1142612,EUR,1086048000,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,home,Torino,Ivan Ilić,ivan-ilic,I. Ilić,M,8,185,1776,M,877371,EUR,984787200,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,home,Torino,Valentino Lazaro,valentino-lazaro,V. Lazaro,M,20,180,1014,M,233826,EUR,827625600,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,home,Torino,Alieu Njie,alieu-njie,A. Njie,F,92,185,349,M,1493157,EUR,1116028800,F,92,92,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,away,Napoli,Vanja Milinković-Savić,vanja-milinkovic-savic,V. Milinković-Savić,G,32,202,6222,M,356160,EUR,856396800,G,32,32,False,29.0,28.0,9.0,8.0,0.0,24.0,24.0,4.0,5.0,,,1.0,,2.0,4.0,1.0,,,1.0,1.0,1.0,1.0,90.0,35.0,7.6,1.0,0.00383593,0.2714,0,0.3093,0.16,0.03,-0.1,0.29,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,away,Napoli,Giovanni Di Lorenzo,giovanni-di-lorenzo,G. Di Lorenzo,D,22,182,6986,M,153257,EUR,744422400,D,22,22,False,67.0,57.0,4.0,4.0,0.0,19.0,20.0,38.0,47.0,,1.0,7.0,2.0,2.0,4.0,,,,,,,,90.0,83.0,6.8,15.0,0.56743,,0,,0.48,-0.01,-0.28,,1.0,3.0,1.0,,,,2.0,,,,1.0,2.0,,,1.0,,,,,,,dilorenzo22,1.0,True,,1.0,,,,
13981479,away,Napoli,Sam Beukema,sam-beukema,S. Beukema,D,31,188,2235,M,898815,EUR,911260800,D,31,31,False,87.0,85.0,4.0,2.0,0.0,45.0,45.0,40.0,42.0,2.0,1.0,4.0,3.0,4.0,2.0,,,,,,,,90.0,99.0,6.9,2.0,0.015314,,2,,0.26,0.11,0.15,,,1.0,,,2.0,,,0.0478,-0.26,2.0,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,
13981479,away,Napoli,Juan Jesus,juan-jesus,Juan Jesus,D,5,185,2485,M,108484,EUR,676512000,D,5,5,False,58.0,53.0,3.0,1.0,0.0,38.0,41.0,15.0,17.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,64.0,61.0,6.5,6.0,0.00612814,,0,,0.09,0.02,0.19,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
13981479,away,Napoli,Mathías Olivera,mathias-olivera,M. Olivera,D,17,184,3517,M,805078,EUR,878256000,D,17,17,False,44.0,40.0,1.0,,0.0,18.0,19.0,22.0,25.0,2.0,1.0,2.0,3.0,1.0,1.0,,,,,,,,63.0,53.0,6.0,5.0,0.0292638,,1,,-0.13,0.04,-0.16,,,,,1.0,1.0,,,0.722,-0.69,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,
13981479,away,Napoli,Billy Gilmour,gilmour-billy,B. Gilmour,M,6,169,4342,M,907668,EUR,992217600,M,6,6,False,79.0,71.0,8.0,4.0,0.0,23.0,25.0,48.0,54.0,1.0,1.0,3.0,4.0,,6.0,,,,,,,,82.0,87.0,7.3,11.0,0.213309,,0,,0.28,0.36,-0.11,,2.0,1.0,2.0,,,,,,,,,,,,2.0,2.0,,,1.0,,,billygilmour,,,,,,,,
13981479,away,Napoli,David Neres,david-neres,D. Neres,F,7,175,15134,M,850993,EUR,857347200,M,7,7,False,33.0,26.0,,,0.0,2.0,2.0,24.0,31.0,,3.0,3.0,7.0,1.0,3.0,,,,,,,,74.0,54.0,6.9,16.0,0.209335,,2,,-0.02,0.38,-0.04,,8.0,,5.0,,2.0,,1.0,0.071,-0.12,,1.0,,,,3.0,1.0,1.0,3.0,2.0,,,davidneres,,,,,,,,
13981479,away,Napoli,Frank Anguissa,frank-anguissa,F. Anguissa,M,99,184,12968,M,787941,EUR,816480000,M,99,99,False,42.0,33.0,,,0.0,8.0,10.0,25.0,32.0,1.0,6.0,4.0,10.0,4.0,2.0,,,,,,,,90.0,66.0,6.5,13.0,0.0232034,,4,,-0.42,0.03,-0.07,,1.0,1.0,3.0,,3.0,,1.0,0.1604,-0.5,2.0,2.0,,,,1.0,,,,2.0,,,anguiss_29,1.0,,1.0,,1.0,,0.1199,
13981479,away,Napoli,Kevin De Bruyne,kevin-de-bruyne,K. De Bruyne,M,11,181,317675,M,70996,EUR,678067200,M,11,11,False,68.0,64.0,3.0,2.0,0.0,20.0,20.0,44.0,48.0,2.0,,6.0,3.0,,4.0,,,,,,,,90.0,85.0,6.6,10.0,0.0994451,,4,,0.07,0.37,-0.06,,3.0,,2.0,,1.0,,1.0,0.3612,-0.52,1.0,,2.0,,,2.0,2.0,1.0,1.0,1.0,,,KDB,1.0,,,,1.0,,0.0318,2.0
13981479,away,Napoli,Leonardo Spinazzola,leonardo-spinazzola,L. Spinazzola,D,37,185,3729,M,148899,EUR,733017600,M,37,37,False,46.0,33.0,4.0,2.0,0.0,11.0,15.0,22.0,31.0,2.0,,3.0,1.0,3.0,5.0,,,,,,,,90.0,69.0,7.0,21.0,0.427026,,3,,0.34,0.47,-0.03,,10.0,,1.0,,1.0,,2.0,0.0727,-0.18,1.0,,1.0,,1.0,4.0,,,4.0,1.0,,,,,,,,2.0,,0.1415,
13981479,away,Napoli,Lorenzo Lucca,lorenzo-lucca,L. Lucca,F,20,201,5063,M,962364,EUR,968544000,F,27,27,False,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,6.0,1.0,,,,,,,,,74.0,18.0,6.6,5.0,0.00784101,,3,,-0.02,,0.15,,,,,,1.0,,3.0,0.312,-0.06,,3.0,1.0,,,,,,,,,,,2.0,,,,1.0,,0.2667,1.0
13981479,away,Napoli,Noa Lang,noa-lang,N. Lang,F,77,173,13002,M,875136,EUR,929577600,F,70,70,True,9.0,7.0,1.0,1.0,0.0,2.0,3.0,5.0,6.0,,,,,,1.0,,,,,,,,27.0,15.0,6.8,6.0,0.15861,,0,,0.25,0.15,-0.01,,4.0,,,,,,1.0,,,,,,,1.0,2.0,,,1.0,,,,noano,,,,,,,,
13981479,away,Napoli,Alessandro Buongiorno,alessandro-buongiorno,A. Buongiorno,D,4,191,3972,M,870263,EUR,928627200,D,4,4,True,31.0,28.0,1.0,,0.0,14.0,17.0,14.0,14.0,,4.0,,4.0,2.0,5.0,,,,,,,,26.0,36.0,7.2,4.0,0.0354787,,0,,0.1,0.11,0.17,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
13981479,away,Napoli,Matteo Politano,matteo-politano,M. Politano,F,21,171,4493,M,235672,EUR,744336000,F,21,21,True,15.0,14.0,2.0,1.0,0.0,8.0,8.0,6.0,7.0,,,1.0,1.0,,1.0,,,,,,,,16.0,26.0,6.6,9.0,0.00551265,,2,,-0.09,0.16,-0.01,,5.0,,1.0,,1.0,,1.0,0.0644,-0.06,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0
13981479,away,Napoli,Giuseppe Ambrosino,ambrosino-giuseppe,G. Ambrosino,F,10,187,1258,M,1163083,EUR,1063152000,F,69,69,True,2.0,1.0,,,0.0,,,1.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,16.0,4.0,6.4,2.0,0.00016004,,0,,-0.05,-0.01,-0.02,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
13981479,away,Napoli,Eljif Elmas,eljif-elmas,E. Elmas,M,20,182,3699,M,838232,EUR,938131200,M,20,20,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,,,1.0,,,,,,,,8.0,4.0,6.5,,0.00078434,,1,,0.0,0.06,0.15,,,,,,1.0,,,0.2524,-0.45,,,,,,,,,,,,,,,,,,,,,
13981479,away,Napoli,Mathias Ferrante,mathias-ferrante,M. Ferrante,G,25,202,520,M,1940256,EUR,1157068800,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,Mathias Ferrante,,,,,,,,,,
13981479,away,Napoli,Alex Meret,alex-meret,A. Meret,G,1,190,4366,M,592794,EUR,858988800,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,away,Napoli,Luca Marianucci,marianucci-luca,L. Marianucci,D,35,186,890,M,1165371,EUR,1090540800,D,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,away,Napoli,Miguel Gutiérrez,miguel-gutierrez,M. Gutiérrez,D,3,180,4281,M,908716,EUR,996192000,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,MGutiérrez,,,,,,,,
13981479,away,Napoli,Pasquale Mazzocchi,pasquale-mazzocchi,P. Mazzocchi,M,30,183,1368,M,377512,EUR,806803200,D,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981479,away,Napoli,Antonio Vergara,antonio-vergara,A. Vergara,F,26,182,3250,M,1069560,EUR,1042675200,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
