match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11352321,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352321,,,,,90,3.0,,1,,,substitution,122317397.0,False,True,regular,,,,,,,
11352321,,,,,90,2.0,,1,,,substitution,122317396.0,False,True,regular,,,,,,,
11352321,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11352321,,,,,82,,,9,,,substitution,122317332.0,False,False,regular,,,,,,,
11352321,,,,,82,,,9,,,substitution,122317331.0,False,False,regular,,,,,,,
11352321,,,,,79,,,12,,,card,121082871.0,,True,yellow,,Cole Palmer,Time wasting,False,982780.0,Cole Palmer,
11352321,,,,,79,,,12,,,card,121082870.0,,True,yellow,,Thiago Silva,Foul,False,33541.0,Thiago Silva,
11352321,,,,,77,,,14,,,substitution,122317311.0,False,True,regular,,,,,,,
11352321,,,,,75,,,16,,,card,121082863.0,,True,yellow,,Axel Disasi,Time wasting,False,827243.0,Axel Disasi,
11352321,,,,,66,,,25,,,substitution,122317286.0,False,True,regular,,,,,,,
11352321,,,,,64,,,27,,,substitution,122317282.0,False,False,regular,,,,,,,
11352321,,,,,64,,,27,,,substitution,122317281.0,False,False,regular,,,,,,,
11352321,,,,,58,,,33,,,card,121082852.0,,True,yellow,,Enzo Fernández,Argument,False,974505.0,Enzo Fernández,
11352321,,,,,49,,,42,,,card,121082841.0,,False,yellow,,Harry Wilson,Foul,False,355528.0,Harry Wilson,
11352321,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352321,,1.0,0.0,,45,4.0,,1,,,goal,177064550.0,,True,penalty,,,,,982780.0,Cole Palmer,penalty
11352321,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11352321,,,,,38,,,8,,,card,121082784.0,,True,yellow,,Malo Gusto,Foul,False,996958.0,Malo Gusto,
