match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12448370,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448370,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12448370,,1.0,0.0,,81,,,10,,,goal,,188048102.0,True,regular,891420.0,Dominik Janošek,,,,
12448370,,,,,77,,,14,,,substitution,,123138658.0,True,regular,,,False,,,
12448370,,,,,77,,,14,,,substitution,,123138657.0,True,regular,,,False,,,
12448370,,,,,75,,,16,,,substitution,,123138459.0,False,regular,,,False,,,
12448370,,,,,75,,,16,,,substitution,,123138458.0,False,regular,,,False,,,
12448370,,,,,73,,,18,,,card,,121613213.0,True,yellow,929498.0,Jan Van den Bergh,,Jan Van den Bergh,Argument,False
12448370,,,,,69,,,22,,,card,,121613173.0,True,red,1513787.0,Saná Fernandes,,Saná Fernandes,Violent conduct,False
12448370,,,,,67,,,24,,,card,,121613159.0,True,yellow,918420.0,Leo Greiml,,Leo Greiml,Foul,False
12448370,,,,,62,,,29,,,substitution,,123138349.0,False,regular,,,False,,,
12448370,,,,,62,,,29,,,substitution,,123138348.0,False,regular,,,False,,,
12448370,,,,,62,,,29,,,substitution,,123138347.0,False,regular,,,False,,,
12448370,,,,,61,,,30,,,substitution,,123138346.0,True,regular,,,False,,,
12448370,,,,,56,,,35,,,substitution,,123138247.0,True,regular,,,False,,,
12448370,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448370,,,,,45,,,1,,,card,,121612830.0,False,yellow,361780.0,Calvin Verdonk,,Calvin Verdonk,Foul,False
12448370,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
