match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
11388395,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388395,,2.0,2.0,,90,3.0,,1,,,goal,182510796.0,False,regular,100386.0,Steven Berghuis,,,,,
11388395,,,,,90,2.0,,1,,,substitution,122720330.0,True,regular,,,False,,,,
11388395,,,,,90,1.0,,1,,,card,121349821.0,False,yellow,361798.0,Steven Bergwijn,,Steven Bergwijn,Argument,False,
11388395,,,,,90,1.0,,1,,,card,121349820.0,True,yellow,1218066.0,Anis Hadj Moussa,,Anis Hadj Moussa,Argument,False,
11388395,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11388395,,,,,79,,,12,,,substitution,122720238.0,False,regular,,,False,,,,
11388395,,2.0,1.0,,78,,,13,,,goal,182509867.0,True,regular,984602.0,Kacper Kozłowski,,,,,
11388395,,,,,71,,,20,,,substitution,122720163.0,True,regular,,,False,,,,
11388395,,,,,71,,,20,,,substitution,122720162.0,True,regular,,,False,,,,
11388395,,,,,64,,,27,,,substitution,122720119.0,True,regular,,,False,,,,
11388395,,,,,64,,,27,,,substitution,122720118.0,True,regular,,,False,,,,
11388395,,,,,63,,,28,,,substitution,122720120.0,False,regular,,,False,,,,
11388395,,,,,61,,,30,,,card,121349710.0,False,yellow,954836.0,Josip Šutalo,,Josip Šutalo,Foul,False,
11388395,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388395,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11388395,,1.0,1.0,,42,,,4,,,goal,182507628.0,False,regular,954836.0,Josip Šutalo,,,,,
11388395,,1.0,0.0,,15,,,31,,,goal,182506789.0,True,regular,975307.0,Amine Boutrah,,,,,
11388395,,,,,9,,,37,,,card,121349540.0,True,yellow,874936.0,Dominik Oroz,,Dominik Oroz,Foul,False,
