match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
14566984,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566984,,,,,90,3.0,,1,,,card,Adilet Sadybekov,False,124536518.0,True,yellow,1128502.0,Adilet Sadybekov,,,
14566984,,1.0,4.0,,90,2.0,,1,,,goal,,,335547328.0,True,regular,1128502.0,Adilet Sadybekov,,,
14566984,,,,,90,0.0,,1,,,injuryTime,,,,,,,,2.0,,
14566984,,,,,85,,,6,,,substitution,,,125366842.0,False,regular,,,,False,
14566984,,0.0,4.0,,84,,,7,,,goal,,,335546382.0,False,regular,248331.0,Brandon Mechele,,,
14566984,,,,,80,,,11,,,card,Egor Sorokin,False,124536508.0,True,yellow,603944.0,Egor Sorokin,,,Foul
14566984,,,,,80,,,11,,,substitution,,,125366824.0,True,regular,,,,False,
14566984,,,,,80,,,11,,,substitution,,,125366823.0,True,regular,,,,False,
14566984,,,,,78,,,13,,,substitution,,,125366821.0,False,regular,,,,False,
14566984,,,,,78,,,13,,,substitution,,,125366820.0,False,regular,,,,False,
14566984,,,,,78,,,13,,,substitution,,,125366825.0,False,regular,,,,False,
14566984,,,,,76,,,15,,,substitution,,,125366815.0,True,regular,,,,False,
14566984,,,,,76,,,15,,,substitution,,,125366814.0,True,regular,,,,False,
14566984,,,,,76,,,15,,,substitution,,,125366812.0,True,regular,,,,False,
14566984,,0.0,3.0,,74,,,17,,,goal,,,335545560.0,False,regular,1069336.0,Romeo Vermant,,,
14566984,,,,,64,,,27,,,substitution,,,125366793.0,False,regular,,,,False,
14566984,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566984,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,
14566984,,0.0,2.0,,38,,,8,,,goal,,,335542488.0,False,regular,118085.0,Hans Vanaken,,,
14566984,,0.0,1.0,,32,,,14,,,goal,,,335541971.0,False,regular,1153957.0,Aleksandar Stanković,,,
