match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10388273,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388273,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10388273,,,,,88,,,3,,,card,,Florian Wirtz,Foul,False,120712376.0,False,yellow,1019322.0,Florian Wirtz,
10388273,,,,,85,,,6,,,card,,Moussa Diaby,Foul,False,120712368.0,False,yellow,855817.0,Moussa Diaby,
10388273,,,,,80,,,11,,,substitution,,,,,121703367.0,True,regular,,,False
10388273,,,,,80,,,11,,,substitution,,,,,121703366.0,True,injury,,,True
10388273,,,,,78,,,13,,,substitution,,,,,121703361.0,False,regular,,,False
10388273,,,,,78,,,13,,,substitution,,,,,121703360.0,False,regular,,,False
10388273,,,,,77,,,14,,,card,,Odilon Kossounou,Foul,False,120712352.0,False,yellow,973437.0,Odilon Kossounou,
10388273,,,,,72,,,19,,,card,,Piero Hincapié,Foul,False,120712339.0,False,yellow,1002837.0,Piero Hincapié,
10388273,,,,,70,,,21,,,substitution,,,,,121703346.0,True,regular,,,False
10388273,,,,,62,,,29,,,substitution,,,,,121703291.0,False,regular,,,False
10388273,,,,,61,,,30,,,card,,Nadiem Amiri,Foul,False,120712311.0,False,yellow,327755.0,Nadiem Amiri,
10388273,,,,,54,,,37,,,substitution,,,,,121703234.0,True,injury,,,True
10388273,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388273,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
