match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,length,confirmed
12513676,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513676,,,,,90,6.0,,1,,,substitution,123984162.0,False,False,regular,,,,,,,,
12513676,,3.0,3.0,,90,4.0,,1,,,goal,314437635.0,,True,ownGoal,owngoal,1196046.0,Konstantinos Kostoulas,,,,,
12513676,,,,,90,2.0,,1,,,card,123450450.0,,False,yellow,,930273.0,Ole Pohlmann,Ole Pohlmann,Foul,False,,
12513676,,2.0,3.0,,90,,,1,,,goal,314436930.0,,True,regular,,822509.0,Léo Santos,,,,,
12513676,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0,
12513676,,,,,88,,,3,,,substitution,123984070.0,True,False,injury,,,,,,,,
12513676,,,,,86,,,5,,,card,123450395.0,,False,yellow,,1017023.0,Clayton,Clayton,Simulation,False,,
12513676,,,,,83,,,8,,,varDecision,33666.0,,False,penaltyNotAwarded,,1017023.0,Clayton,,,,,True
12513676,,,,,72,,,19,,,card,123450279.0,,True,yellow,,832672.0,Lucas França,Lucas França,Argument,False,,
12513676,,,,,71,,,20,,,substitution,123983886.0,False,True,regular,,,,,,,,
12513676,,,,,65,,,26,,,substitution,123983858.0,False,False,regular,,,,,,,,
12513676,,,,,65,,,26,,,substitution,123983857.0,False,False,regular,,,,,,,,
12513676,,,,,57,,,34,,,card,123450109.0,,False,yellow,,1196046.0,Konstantinos Kostoulas,Konstantinos Kostoulas,Time wasting,False,,
12513676,,1.0,3.0,,46,,,45,,,goal,314432391.0,,True,regular,,167857.0,André Sousa,,,,,
12513676,,,,,46,,,45,,,substitution,123983516.0,False,True,regular,,,,,,,,
12513676,,,,,46,,,45,,,substitution,123983507.0,False,True,regular,,,,,,,,
12513676,,,,,46,,,45,,,substitution,123983506.0,False,True,regular,,,,,,,,
12513676,,,,,46,,,45,,,substitution,123983501.0,False,True,regular,,,,,,,,
12513676,,,,,46,,,45,,,substitution,123983470.0,False,False,regular,,,,,,,,
12513676,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513676,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0,
12513676,,0.0,3.0,,43,,,3,,,goal,314430917.0,,False,regular,,1142613.0,Demir Ege Tıknaz,,,,,
12513676,,0.0,2.0,,28,,,18,,,goal,314429762.0,,False,regular,,1562121.0,Theofanis Bakoulas,,,,,
12513676,,,,,18,,,28,,,card,123449519.0,,False,yellow,,1142613.0,Demir Ege Tıknaz,Demir Ege Tıknaz,Foul,False,,
12513676,,0.0,1.0,,3,,,43,,,goal,314422977.0,,False,regular,,1142613.0,Demir Ege Tıknaz,,,,,
