match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
10389794,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389794,,,,,90,2.0,,1,,,substitution,121590227.0,False,True,regular,,,,,,,,
10389794,,,,,90,1.0,,1,,,substitution,121590228.0,False,False,regular,,,,,,,,
10389794,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10389794,,,,,83,,,8,,,substitution,121590144.0,True,True,injury,,,,,,,,
10389794,,,,,83,,,8,,,substitution,121590143.0,False,True,regular,,,,,,,,
10389794,,,,,82,,,9,,,substitution,121590147.0,False,False,regular,,,,,,,,
10389794,,,,,82,,,9,,,substitution,121590148.0,False,False,regular,,,,,,,,
10389794,,,,,82,,,9,,,substitution,121590146.0,False,False,regular,,,,,,,,
10389794,,,,,82,,,9,,,substitution,121590145.0,False,False,regular,,,,,,,,
10389794,,,,,79,,,12,,,substitution,121590105.0,True,True,injury,,,,,,,,
10389794,,,,,76,,,15,,,card,120640125.0,,False,yellowRed,,Mama Baldé,Foul,False,557166.0,Mama Baldé,,
10389794,,,,,76,,,15,,,card,120640124.0,,True,yellow,,Vincent Marchetti,Argument,False,795508.0,Vincent Marchetti,,
10389794,,,,,71,,,20,,,card,120640111.0,,False,yellow,,Mama Baldé,Foul,False,557166.0,Mama Baldé,,
10389794,,2.0,1.0,,68,,,23,,,goal,168177223.0,,True,regular,,,,,960007.0,Mounaim El Idrissy,,
10389794,,1.0,1.0,,62,,,29,,,goal,168177124.0,,True,penalty,,,,,901827.0,Youcef Belaïli,penalty,
10389794,,,,,60,,,31,,,varDecision,15628.0,,True,penaltyNotAwarded,,,,,74139.0,Romain Hamouma,,False
10389794,,,,,51,,,40,,,card,120640013.0,,True,yellow,,Clement Vidal,Foul,False,940993.0,Clement Vidal,,
10389794,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389794,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
10389794,,0.0,1.0,,23,,,23,,,goal,168176443.0,,False,regular,,,,,557166.0,Mama Baldé,,
