match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
13080862,home,Exeter City,Joe Whitworth,,,joe-whitworth,J. Whitworth,G,1,179.0,179,M,1134718,EUR,1078012800,G,1,1,False,
13080862,home,Exeter City,Jack McMillan,,,jack-mcmillan,J. McMillan,M,2,183.0,14,M,810570,EUR,882403200,M,2,2,False,
13080862,home,Exeter City,Tristan Crama,,,crama-tristan,T. Crama,D,4,192.0,133,M,1018087,EUR,1005177600,D,4,4,False,
13080862,home,Exeter City,Edward Francis,,,edward-francis,E. Francis,M,8,182.0,30,M,826135,EUR,937008000,M,8,8,False,
13080862,home,Exeter City,Pierce Sweeney,,,pierce-sweeney,P. Sweeney,D,26,183.0,17,M,136382,EUR,779241600,D,26,26,False,True
13080862,home,Exeter City,Jake Richards,,,jake-richards,J. Richards,M,27,180.0,61,M,1519976,EUR,1186531200,M,47,47,False,
13080862,home,Exeter City,Ryan Woods,,,ryan-woods,R. Woods,M,8,173.0,24,M,162863,EUR,755740800,M,6,6,False,
13080862,home,Exeter City,Ilmari Niskanen,,,ilmari-niskanen,I. Niskanen,M,14,173.0,126,M,334079,EUR,877910400,M,14,14,False,
13080862,home,Exeter City,Jack Aitchison,,,jack-aitchison,J. Aitchison,F,10,179.0,37,M,831250,EUR,952214400,F,10,10,False,
13080862,home,Exeter City,Millenic Alli,Millenic Alli,,alli-millenic,M. Alli,F,27,176.0,154,M,1386414,EUR,949795200,F,11,11,False,
13080862,home,Exeter City,Josh Magennis,,,josh-magennis,J. Magennis,F,27,188.0,111,M,73262,EUR,650678400,F,27,27,False,
13080862,home,Exeter City,Kami Doyle,,,doyle-kami,K. Doyle,M,29,177.0,126,M,1104981,EUR,1122854400,M,20,20,True,
13080862,home,Exeter City,Vincent Harper,,,vincent-harper,V. Harper,D,18,178.0,135,M,1141272,EUR,969580800,D,18,18,True,
13080862,home,Exeter City,Jay Bird,,,jay-bird,J. Bird,F,11,186.0,30,M,905798,EUR,968803200,F,31,31,True,
13080862,home,Exeter City,Sonny Cox,Sonny Cox,,sonny-cox,S. Cox,F,19,178.0,39,M,1065209,EUR,1100131200,F,19,19,True,
13080862,home,Exeter City,Kevin McDonald,,,kevin-mcdonald,K. McDonald,M,29,183.0,34,M,38075,EUR,594604800,M,28,28,True,
13080862,home,Exeter City,Shaun MacDonald,,,shaun-macdonald,S. MacDonald,G,13,186.0,14,M,963900,EUR,845769600,G,37,37,True,
13080862,home,Exeter City,Jack Fitzwater,,,jack-fitzwater,J. Fitzwater,D,5,182.0,32,M,814205,EUR,874972800,D,5,5,True,
13080862,home,Exeter City,Ben Purrington,,,ben-purrington,B. Purrington,D,3,174.0,19,M,340291,EUR,832550400,D,3,3,True,
13080862,home,Exeter City,Caleb Watts,,,caleb-watts,C. Watts,M,17,175.0,87,M,989826,EUR,1011139200,M,17,17,True,
13080862,away,Chesterfield,Max Thompson,,,thompson-max,M. Thompson,G,31,188.0,140,M,1091733,EUR,1091318400,G,1,1,False,
13080862,away,Chesterfield,Ryheem Sheckleford,,,ryheem-sheckleford,R. Sheckleford,D,2,175.0,14,M,957261,EUR,864086400,D,2,2,False,
13080862,away,Chesterfield,Jamie Grimes,,,jamie-grimes,J. Grimes,D,5,188.0,15,M,73451,EUR,661824000,D,5,5,False,True
13080862,away,Chesterfield,Tyrone Williams,,,tyrone-williams,T. Williams,D,12,188.0,11,M,557574,EUR,782697600,D,12,12,False,
13080862,away,Chesterfield,Branden Horton,,,branden-horton,B. Horton,D,3,178.0,7,M,910058,EUR,968457600,D,3,3,False,
13080862,away,Chesterfield,Darren Oldaker,,,darren-oldaker,D. Oldaker,M,44,176.0,24,M,806343,EUR,915408000,M,8,8,False,
13080862,away,Chesterfield,Tom Naylor,,,tom-naylor,T. Naylor,M,4,188.0,30,M,143895,EUR,678067200,M,4,4,False,
13080862,away,Chesterfield,Michael Jacobs,,,michael-jacobs,M. Jacobs,M,17,175.0,25,M,372076,EUR,701308800,M,10,10,False,
13080862,away,Chesterfield,Ryan Colclough,,,ryan-colclough,R. Colclough,M,23,184.0,20,M,268889,EUR,788486400,M,11,11,False,
13080862,away,Chesterfield,Will Grigg,,,will-grigg,W. Grigg,F,9,180.0,286,M,45863,EUR,678499200,F,9,9,False,
13080862,away,Chesterfield,James Berry,,,james-berry,J. Berry,M,28,183.0,45,M,73511,EUR,976406400,M,18,18,False,
13080862,away,Chesterfield,Armando Dobra,,,armando-dobra,A. Dobra,M,17,167.0,114,M,990361,EUR,987206400,M,17,17,True,
