match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12504679,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504679,,,,,90,1.0,,1,,,substitution,123329658.0,False,False,regular,,,,,,
12504679,,,,,90,1.0,,1,,,substitution,123329657.0,False,False,regular,,,,,,
12504679,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12504679,,,,,86,,,5,,,card,121743534.0,,False,yellow,,Manuel Locatelli,Foul,False,363860.0,Manuel Locatelli
12504679,,,,,84,,,7,,,substitution,123329597.0,False,True,regular,,,,,,
12504679,,,,,84,,,7,,,substitution,123329596.0,False,True,regular,,,,,,
12504679,,,,,84,,,7,,,substitution,123329595.0,False,True,regular,,,,,,
12504679,,,,,80,,,11,,,substitution,123329569.0,False,False,regular,,,,,,
12504679,,,,,80,,,11,,,substitution,123329568.0,False,False,regular,,,,,,
12504679,,,,,70,,,21,,,substitution,123329520.0,False,True,regular,,,,,,
12504679,,,,,69,,,22,,,card,121743478.0,,True,yellow,,Youssouf Fofana,Argument,False,945062.0,Youssouf Fofana
12504679,,,,,67,,,24,,,card,121743471.0,,True,yellow,,Emerson Royal,Foul,False,856123.0,Emerson Royal
12504679,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504679,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12504679,,,,,27,,,19,,,card,121743197.0,,False,yellow,,Federico Gatti,Foul,False,1128063.0,Federico Gatti
12504679,,,,,26,,,20,,,card,121743188.0,,True,yellow,,Rafael Leão,Argument,False,851284.0,Rafael Leão
