match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11453143,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453143,,,,,90,8.0,,1,,,card,Paulo Ricardo,Foul,False,121290501.0,False,yellow,576008.0,Paulo Ricardo,,,
11453143,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
11453143,,,,,86,,,5,,,substitution,,,,122629071.0,True,regular,,,,False,
11453143,,,,,86,,,5,,,substitution,,,,122629073.0,False,regular,,,,False,
11453143,,,,,86,,,5,,,substitution,,,,122629072.0,False,injury,,,,True,
11453143,,,,,78,,,13,,,substitution,,,,122629054.0,True,regular,,,,False,
11453143,,0.0,2.0,,68,,,23,,,goal,,,,181529394.0,False,regular,919496.0,Muhammed Badamosi,,,
11453143,,,,,66,,,25,,,substitution,,,,122629037.0,True,regular,,,,False,
11453143,,,,,65,,,26,,,substitution,,,,122629036.0,True,regular,,,,False,
11453143,,0.0,1.0,,64,,,27,,,goal,,,,181529307.0,False,regular,842745.0,Faïz Selemani,,,
11453143,,,,,56,,,35,,,card,Abdullah Al-Hafith,Foul,False,121290470.0,True,yellow,160901.0,Abdullah Al-Hafith,,,
11453143,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453143,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11453143,,,,,37,,,9,,,card,Ahmed Al-Juwaid,Foul,False,121290426.0,False,red,1854090.0,Ahmed Al Juwayd,,,
11453143,,,,,36,,,10,,,varDecision,,,,25201.0,False,cardUpgrade,1128457.0,Ahmed Al-Juwaid,,,False
