match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10995489,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10995489,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10995489,,,,,85,,,6,,,substitution,,121555606.0,False,True,regular,,,,,
10995489,,,,,80,,,11,,,substitution,,121555602.0,False,True,regular,,,,,
10995489,,,,,80,,,11,,,substitution,,121555601.0,False,True,regular,,,,,
10995489,,,,,77,,,14,,,substitution,,121555600.0,False,False,regular,,,,,
10995489,,3.0,1.0,,76,,,15,,,goal,,168014634.0,,True,regular,40878.0,Luuk de Jong,,,
10995489,,,,,61,,,30,,,substitution,,121555582.0,False,True,regular,,,,,
10995489,,,,,61,,,30,,,substitution,,121555581.0,False,True,regular,,,,,
10995489,,2.0,1.0,,48,,,43,,,goal,,168013917.0,,False,regular,252123.0,Mark Diemers,,,
10995489,,,,,46,,,45,,,substitution,,121555541.0,False,False,regular,,,,,
10995489,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10995489,,,,,22,,,24,,,card,,120617626.0,,False,yellow,943188.0,Jasin Assehnoun,Jasin Assehnoun,Foul,False
10995489,,2.0,0.0,,14,,,32,,,goal,,168012587.0,,True,regular,979563.0,Jarrad Branthwaite,,,
10995489,,1.0,0.0,,7,,,39,,,goal,,168012464.0,,True,regular,979563.0,Jarrad Branthwaite,,,
