match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11352370,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352370,,,,,90,10.0,,1,,,card,Thomas Kaminski,Time wasting,False,121031704.0,True,yellow,45959.0,Thomas Kaminski,,,
11352370,,,,,90,1.0,,1,,,card,Elijah Adebayo,Foul,False,121031642.0,True,yellow,920542.0,Elijah Adebayo,,,
11352370,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,12.0,,
11352370,,2.0,1.0,,83,,,8,,,goal,,,,175090536.0,True,regular,858911.0,Jacob Brown,,,
11352370,,,,,80,,,11,,,substitution,,,,122234975.0,False,regular,,,,False,
11352370,,,,,80,,,11,,,substitution,,,,122234974.0,False,regular,,,,False,
11352370,,,,,79,,,12,,,substitution,,,,122234973.0,True,regular,,,,False,
11352370,,1.0,1.0,,74,,,17,,,goal,,,,175089799.0,False,regular,978838.0,Michael Olise,,,
11352370,,,,,74,,,17,,,substitution,,,,122234838.0,True,regular,,,,False,
11352370,,1.0,0.0,,72,,,19,,,goal,,,,175089637.0,True,regular,979233.0,Teden Mengi,,,
11352370,,,,,69,,,22,,,card,Jordan Clark,Foul,False,121031471.0,True,yellow,150477.0,Jordan Clark,,,
11352370,,,,,68,,,23,,,varDecision,,,,21885.0,False,goalAwarded,795228.0,Odsonne Édouard,,,False
11352370,,,,,61,,,30,,,substitution,,,,122234657.0,True,regular,,,,False,
11352370,,,,,61,,,30,,,substitution,,,,122234656.0,True,regular,,,,False,
11352370,,,,,59,,,32,,,card,Ross Barkley,Time wasting,False,121031408.0,True,yellow,98435.0,Ross Barkley,,,
11352370,,,,,54,,,37,,,substitution,,,,122234571.0,False,injury,,,,True,
11352370,,,,,50,,,41,,,card,Gabriel Osho,Foul,False,121031338.0,True,yellow,920680.0,Gabriel Osho,,,
11352370,,,,,49,,,42,,,substitution,,,,122234518.0,False,injury,,,,True,
11352370,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352370,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11352370,,,,,44,,,2,,,card,Tom Lockyer,Foul,False,121031226.0,True,yellow,197848.0,Tom Lockyer,,,
11352370,,,,,13,,,33,,,card,Jefferson Lerma,Foul,False,121031015.0,False,yellow,355796.0,Jefferson Lerma,,,
