match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12499746,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499746,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12499746,,,,,84,,,7,,,card,,Rani Khedira,Foul,False,121690248.0,False,yellow,149479.0,Rani Khedira,,
12499746,,,,,80,,,11,,,substitution,,,,,123251919.0,False,regular,,,False,
12499746,,,,,80,,,11,,,substitution,,,,,123251918.0,True,regular,,,False,
12499746,,,,,74,,,17,,,substitution,,,,,123251807.0,True,regular,,,False,
12499746,,,,,69,,,22,,,substitution,,,,,123251740.0,False,regular,,,False,
12499746,,,,,69,,,22,,,substitution,,,,,123251738.0,True,regular,,,False,
12499746,,,,,69,,,22,,,substitution,,,,,123251737.0,True,regular,,,False,
12499746,,,,,69,,,22,,,substitution,,,,,123251739.0,False,regular,,,False,
12499746,,,,,68,,,23,,,substitution,,,,,123251736.0,True,regular,,,False,
12499746,,,,,60,,,31,,,substitution,,,,,123251674.0,False,regular,,,False,
12499746,,,,,59,,,32,,,substitution,,,,,123251673.0,False,regular,,,False,
12499746,,3.0,0.0,,51,,,40,,,goal,,,,,189610693.0,True,regular,108579.0,Harry Kane,,
12499746,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499746,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12499746,,2.0,0.0,,43,,,3,,,goal,,,,,189608165.0,True,regular,280441.0,Kingsley Coman,,
12499746,,,,,31,,,15,,,card,,Aljoscha Kemlein,Foul,False,121689568.0,False,yellow,1198074.0,Aljoscha Kemlein,,
12499746,,1.0,0.0,,15,,,31,,,goal,,,,,189605531.0,True,penalty,108579.0,Harry Kane,,penalty
