match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11401873,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401873,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11401873,,,,,89,,,2,,,card,,Marko Vejinović,Time wasting,False,120928743.0,False,yellow,40947.0,Marko Vejinović,
11401873,,,,,87,,,4,,,card,,Ibrahim Sadiq,Foul,False,120928685.0,True,yellow,905174.0,Ibrahim Sadiq,
11401873,,,,,85,,,6,,,substitution,,,,,122065476.0,False,regular,,,False
11401873,,,,,85,,,6,,,substitution,,,,,122065475.0,False,regular,,,False
11401873,,,,,82,,,9,,,card,,Navajo Bakboord,Foul,False,120928675.0,False,yellow,837264.0,Navajo Bakboord,
11401873,,,,,80,,,11,,,substitution,,,,,122065468.0,True,regular,,,False
11401873,,,,,76,,,15,,,substitution,,,,,122065458.0,False,regular,,,False
11401873,,,,,76,,,15,,,substitution,,,,,122065457.0,False,regular,,,False
11401873,,,,,69,,,22,,,substitution,,,,,122065440.0,True,regular,,,False
11401873,,,,,69,,,22,,,substitution,,,,,122065441.0,True,regular,,,False
11401873,,,,,65,,,26,,,substitution,,,,,122065421.0,False,regular,,,False
11401873,,,,,56,,,35,,,card,,Brian De Keersmaecker,Foul,False,120928644.0,False,yellow,981222.0,Brian De Keersmaecker,
11401873,,1.0,1.0,,53,,,38,,,goal,,,,,172692085.0,False,regular,845102.0,Anas Ouahim,
11401873,,,,,47,,,44,,,substitution,,,,,122065382.0,True,injury,,,True
11401873,,,,,46,,,45,,,substitution,,,,,122065381.0,True,regular,,,False
11401873,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401873,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11401873,,1.0,0.0,,13,,,33,,,goal,,,,,172690269.0,True,regular,795236.0,Vangelis Pavlidis,
