match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
11352507,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352507,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11352507,,,,,87,,,4,,,substitution,,122669946.0,False,False,regular,,,,,,,
11352507,,5.0,1.0,,85,,,6,,,goal,,181915340.0,,True,regular,944656.0,Julián Alvarez,,,,,
11352507,,,,,82,,,9,,,substitution,,122669924.0,False,True,regular,,,,,,,
11352507,,,,,80,,,11,,,substitution,,122669915.0,False,True,regular,,,,,,,
11352507,,,,,80,,,11,,,substitution,,122669914.0,False,True,regular,,,,,,,
11352507,,,,,79,,,12,,,substitution,,122669913.0,False,True,regular,,,,,,,
11352507,,,,,76,,,15,,,substitution,,122669866.0,False,False,regular,,,,,,,
11352507,,,,,71,,,20,,,substitution,,122669813.0,False,False,regular,,,,,,,
11352507,,,,,69,,,22,,,substitution,,122669796.0,False,True,regular,,,,,,,
11352507,,,,,66,,,25,,,card,,121318127.0,,False,yellow,1015267.0,João Gomes,João Gomes,Foul,False,,
11352507,,,,,64,,,27,,,card,,121318123.0,,False,yellow,982613.0,Boubacar Traoré,Boubacar Traoré,Foul,False,,
11352507,,4.0,1.0,,54,,,37,,,goal,,181913164.0,,True,regular,839956.0,Erling Haaland,,,,,
11352507,,3.0,1.0,,53,,,38,,,goal,,181913109.0,,False,regular,786186.0,Hee-Chan Hwang,,,,,
11352507,,,,,46,,,45,,,substitution,,122669569.0,False,False,regular,,,,,,,
11352507,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352507,,3.0,0.0,,45,3.0,,1,,,goal,,181910999.0,,True,penalty,839956.0,Erling Haaland,,,,penalty,
11352507,,,,,45,2.0,,1,,,card,,121317839.0,,False,yellow,252821.0,Nélson Semedo,Nélson Semedo,Foul,False,,
11352507,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11352507,,,,,45,,,1,,,varDecision,,25480.0,,True,penaltyNotAwarded,839956.0,Erling Haaland,,,,,False
11352507,,,,,41,,,5,,,card,,121317803.0,,False,yellow,307284.0,Mario Lemina,Mario Lemina,Foul,False,,
11352507,,2.0,0.0,,35,,,11,,,goal,,181910003.0,,True,regular,839956.0,Erling Haaland,,,,,
11352507,,1.0,0.0,,12,,,34,,,goal,,181908363.0,,True,penalty,839956.0,Erling Haaland,,,,penalty,
