match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from,confirmed
14288964,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288964,,5.0,0.0,,90,,,1,,,goal,336798765.0,True,regular,1084746.0,Santi García,,,,,,,
14288964,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
14288964,,4.0,0.0,,84,,,7,,,goal,336797638.0,True,regular,1146305.0,Gustavo Varela,,,,,,,
14288964,,,,,82,,,9,,,card,124581152.0,False,yellow,2194737.0,Umar Abubakar,,Umar Abubakar,Argument,False,,,
14288964,,,,,82,,,9,,,substitution,125423773.0,True,regular,,,,,,,False,,
14288964,,3.0,0.0,,80,,,11,,,goal,336797105.0,True,regular,1146305.0,Gustavo Varela,,,,,,,
14288964,,,,,78,,,13,,,substitution,125423736.0,False,regular,,,,,,,False,,
14288964,,,,,78,,,13,,,substitution,125423735.0,False,regular,,,,,,,False,,
14288964,,,,,76,,,15,,,substitution,125423710.0,True,regular,,,,,,,False,,
14288964,,,,,67,,,24,,,substitution,125423650.0,True,regular,,,,,,,False,,
14288964,,,,,66,,,25,,,substitution,125423649.0,True,regular,,,,,,,False,,
14288964,,,,,66,,,25,,,substitution,125423633.0,True,regular,,,,,,,False,,
14288964,,,,,63,,,28,,,substitution,125423619.0,False,regular,,,,,,,False,,
14288964,,,,,63,,,28,,,substitution,125423618.0,False,regular,,,,,,,False,,
14288964,,,,,63,,,28,,,substitution,125423612.0,False,regular,,,,,,,False,,
14288964,,2.0,0.0,,53,,,38,,,goal,336792830.0,True,regular,800348.0,Jonathan Buatu,,,,,,,
14288964,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14288964,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
14288964,,1.0,0.0,,44,,,2,,,goal,336787868.0,True,penalty,611880.0,Murilo Souza,,,,,,penalty,
14288964,,,,,42,,,4,,,card,124580738.0,False,red,1511656.0,Mathias De Amorim,,Mathias De Amorim,Violent conduct,False,,,
14288964,,,,,42,,,4,,,varDecision,94625.0,True,penaltyNotAwarded,1084746.0,Santi García,,,,,,,False
14288964,,,,,21,,,25,,,card,124580577.0,True,yellow,1114164.0,Marvin Elimbi,,Marvin Elimbi,Foul,False,,,
