match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_fouls,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_expectedGoals,stat_keyPass,player_sofascoreId,stat_totalClearance,stat_outfielderBlock,stat_wasFouled,stat_aerialLost,stat_totalOffside,stat_challengeLost,stat_bigChanceMissed,captain,stat_hitWoodwork,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine
12441689,home,AFC Ajax,Brian Brobbey,brobbey-brian,B. Brobbey,F,9,180,7090,M,910048,EUR,1012521600,F,9,9,False,9.0,7.0,,,0.0,2.0,3.0,5.0,6.0,,2.0,,,,55.0,15.0,6.7,3.0,0.00898024,0,,,,,,4.0,6.0,6.0,,,,,,,,1.0,1.0,1.0,,,brianbrobbeyy,1.0,,1.0,4.0,,,,,,,,,,,
12441689,home,AFC Ajax,Jorthy Mokio,jorthy-mokio,J. Mokio,M,24,182,3119,M,1563462,EUR,1204243200,D,31,31,True,16.0,11.0,1.0,1.0,0.0,5.0,6.0,6.0,10.0,2.0,,,,,35.0,25.0,6.8,8.0,0.0219815,2,,,,,,,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,2.0,0.1127,,,1.0,,1.0,,,,,,,,,,,,
12441689,home,AFC Ajax,Wout Weghorst,wout-weghorst,W. Weghorst,F,25,197,6772,M,252215,EUR,713145600,F,25,25,True,22.0,15.0,,,0.0,4.0,4.0,11.0,18.0,1.0,1.0,,,,35.0,33.0,8.2,8.0,0.12112,5,,,,,,4.0,2.0,7.0,,1.0,1.0,,2.0,1.0,,,,1.0,0.5935,2.0,wout.weghorst,,,2.0,1.0,,,,,2.0,2.0,0.0276,,,,
12441689,home,AFC Ajax,Mika Godts,mika-godts,M. Godts,F,11,176,3962,M,1149146,EUR,1118102400,F,11,11,True,21.0,16.0,,,0.0,2.0,2.0,14.0,19.0,3.0,1.0,,,,27.0,27.0,6.8,8.0,0.0656985,1,,Mika Godts,,,,,2.0,1.0,,1.0,,,,,,1.0,,2.0,0.0224,,,,,,,,,,,,1.0,0.0365,,,,
12441689,home,AFC Ajax,Youri Regeer,youri-regeer,Y. Regeer,M,6,177,742,M,996940,EUR,1061164800,M,44,44,True,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,1.0,,,,,11.0,8.0,7.3,1.0,0.00170624,2,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,0.7009,,,,,,,,,1.0,,1.0,1.0,0.4455,1.0,,,
12441689,home,AFC Ajax,Jay Gorter,jay-gorter,J. Gorter,G,1,190,472,M,981603,EUR,959644800,G,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,home,AFC Ajax,Remko Pasveer,remko-pasveer,R. Pasveer,G,22,186,801,M,2622,EUR,437097600,G,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,home,AFC Ajax,Owen Wijndal,owen-wijndal,O. Wijndal,D,5,174,794,M,836673,EUR,943747200,D,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,home,AFC Ajax,Lucas Rosa,lucas-rosa,L. Rosa,D,2,177,710,M,970860,EUR,954720000,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,home,AFC Ajax,Ahmetcan Kaplan,ahmetcan-kaplan,A. Kaplan,D,4,189,1602,M,1064177,EUR,1042675200,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,home,AFC Ajax,Dies Janse,janse-dies,D. Janse,D,4,196,640,M,1470010,EUR,1137456000,D,36,36,True,,,,,,,,,,,,,,,,,,,,0,,Dies Janse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,home,AFC Ajax,Kian Fitz-Jim,kian-fitz-jim,K. Fitz-Jim,M,28,173,1158,M,1001945,EUR,1057363200,M,28,28,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,home,AFC Ajax,Don-Angelo Konadu,don-angelo-konadu,D. Konadu,F,9,184,499,M,1403073,EUR,1146614400,F,59,59,True,,,,,,,,,,,,,,,,,,,,0,,Don-Angelo Konadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Nick Olij,nick-olij,N. Olij,G,1,185,555,M,227192,EUR,807235200,G,1,1,False,55.0,38.0,34.0,17.0,0.0,21.0,22.0,17.0,33.0,12.0,,2.0,2.0,3.0,90.0,66.0,7.3,18.0,0.00985037,0,-0.4619,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,True,,,,,1.0,1.0,
12441689,away,Sparta Rotterdam,Saïd Bakari,said-bakari,S. Bakari,D,22,176,127,M,896210,EUR,780192000,D,2,2,False,22.0,18.0,1.0,,0.0,11.0,11.0,7.0,11.0,1.0,2.0,,,,90.0,46.0,7.0,7.0,0.00470112,1,,,,,,1.0,5.0,1.0,,,,,,1.0,,,,2.0,0.0329,,,8.0,2.0,,3.0,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Marvin Young,marvin-young,M. Young,D,3,182,187,M,1648759,EUR,1128211200,D,3,3,False,41.0,34.0,10.0,4.0,0.0,30.0,33.0,4.0,8.0,1.0,3.0,,,,82.0,52.0,6.8,8.0,0.00103543,0,,Marvin,Young ,,,4.0,6.0,5.0,,1.0,,,,,1.0,,,,,,,7.0,1.0,1.0,2.0,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Mike Eerdhuijzen,mike-eerdhuijzen,M. Eerdhuijzen,D,44,194,180,M,947842,EUR,963446400,D,4,4,False,40.0,32.0,8.0,2.0,0.0,26.0,28.0,6.0,13.0,2.0,2.0,,,,90.0,66.0,6.7,11.0,0.0902788,1,,,,1.0,,2.0,9.0,2.0,1.0,1.0,,,,1.0,2.0,,,,0.0938,,,10.0,2.0,,5.0,,1.0,,,,,,,,,
12441689,away,Sparta Rotterdam,Patrick van Aanholt,patrick-van-aanholt,P. v. Aanholt,D,14,175,555,M,74577,EUR,651888000,D,5,5,False,34.0,27.0,2.0,1.0,0.0,14.0,16.0,13.0,19.0,3.0,1.0,,,,90.0,54.0,6.8,11.0,0.0208142,1,,,,1.0,,,5.0,3.0,,2.0,1.0,,,1.0,3.0,2.0,2.0,1.0,0.0532,,,4.0,,,1.0,,2.0,,,,,,,,,
12441689,away,Sparta Rotterdam,Gjivai Zechiël,gjivai-zechiel,G. Zechiël,M,21,179,686,M,1433802,EUR,1086048000,M,6,6,False,27.0,21.0,3.0,,0.0,14.0,15.0,7.0,12.0,5.0,1.0,,,,83.0,43.0,6.6,8.0,0.00420832,2,,,,,,,2.0,3.0,1.0,,,,1.0,,,2.0,,1.0,0.3672,,,4.0,1.0,1.0,,,,1.0,,,1.0,0.4458,,,,
12441689,away,Sparta Rotterdam,Joshua Kitolano,joshua-kitolano,J. Kitolano,M,8,170,272,M,913584,EUR,984009600,M,8,8,False,20.0,14.0,,,0.0,6.0,6.0,8.0,14.0,1.0,1.0,,,,67.0,24.0,6.8,7.0,0.0679157,0,,,,,,1.0,2.0,2.0,,,,,,,1.0,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Mitchell van Bergen,mitchell-van-bergen,M. v. Bergen,F,7,170,248,M,827662,EUR,935712000,M,7,7,False,13.0,11.0,,,0.0,5.0,6.0,7.0,11.0,,,,,,82.0,27.0,6.8,8.0,0.100276,1,,,,4.0,1.0,,2.0,2.0,,2.0,,,,,,1.0,,1.0,0.0708,2.0,,,,1.0,,,,,,,1.0,0.2844,,,,
12441689,away,Sparta Rotterdam,Kristian Hlynsson,hlynsson-kristian,K. Hlynsson,M,14,176,998,M,1160026,EUR,1074816000,M,10,10,False,24.0,16.0,1.0,,0.0,7.0,8.0,9.0,21.0,2.0,1.0,,,,90.0,39.0,7.1,14.0,0.176362,3,,,,5.0,,2.0,1.0,3.0,,,,,1.0,1.0,,1.0,,1.0,0.1086,2.0,,3.0,,,,,,,,,1.0,0.0477,,,,
12441689,away,Sparta Rotterdam,Shunsuke Mito,shunsuke-mito,S. Mito,M,11,164,867,M,1002479,EUR,1033171200,M,11,11,False,12.0,9.0,,,0.0,4.0,7.0,6.0,6.0,3.0,,,,,67.0,30.0,6.7,8.0,0.159002,2,,,,1.0,1.0,,7.0,2.0,3.0,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,0.1917,1.0,,1.0,,,3.0,,,1.0,,,1.0,0.0713,,,,
12441689,away,Sparta Rotterdam,Tobias Lauritsen,tobias-lauritsen,T. Lauritsen,F,9,192,737,M,796943,EUR,872899200,F,9,9,False,21.0,11.0,1.0,1.0,0.0,3.0,4.0,8.0,17.0,2.0,,,,,90.0,34.0,7.1,14.0,0.00525943,2,,,,,,9.0,12.0,10.0,1.0,,,1.0,1.0,1.0,,,,3.0,0.1634,2.0,,2.0,,2.0,9.0,1.0,2.0,,,,,,,,,
12441689,away,Sparta Rotterdam,Mohamed Nassoh,mohamed-nassoh,M. Nassoh,M,10,186,724,M,1088895,EUR,1043539200,M,17,17,True,4.0,2.0,2.0,,0.0,1.0,2.0,1.0,2.0,3.0,,,,,23.0,7.0,7.1,3.0,0.00458014,1,,Mohamed Nassoh,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.0459,,,,,,,,1.0,,,,1.0,0.1326,1.0,,,
12441689,away,Sparta Rotterdam,Carel Eiting,carel-eiting,C. Eiting,M,6,178,347,M,803025,EUR,887155200,M,18,18,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,2.0,,,,,23.0,10.0,6.3,2.0,0.00244294,0,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,
12441689,away,Sparta Rotterdam,Rick Meissen,rick-meissen,R. Meissen,D,3,193,44,M,1048906,EUR,1014508800,D,14,14,True,1.0,,1.0,,0.0,,1.0,,,,1.0,,,,8.0,4.0,6.4,1.0,,0,,Rick Meijssen,,,,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Pelle Clement,pelle-clement,P. Clement,M,6,177,70,M,795135,EUR,832464000,M,16,16,True,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,8.0,7.0,7.8,,0.0121004,0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0
12441689,away,Sparta Rotterdam,Joel Ideho,joel-ideho,J. Ideho,M,17,176,191,M,1049063,EUR,1058400000,F,21,21,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,17.0,7.0,6.4,3.0,0.0142689,0,,Joel,Ideho,,,,2.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Youri Schoonderwaldt,youri-schoonderwaldt,Y. Schoonderwaldt,G,13,195,40,M,996720,EUR,952905600,G,20,20,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Kaylen Reitmaier,kaylen-reitmaier,K. Reitmaier,G,,197,12,M,1508529,EUR,1081123200,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,Kaylen Reitmaier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Mike Kleijn,kleijn-mike,M. Kleijn,D,15,175,123,M,1193084,EUR,1107907200,D,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Max De Ligt,de-ligt-max,M. d. Ligt,D,13,189,36,M,1517610,EUR,1090281600,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Boyd Reith,boyd-reith,B. Reith,D,2,175,53,M,825836,EUR,925862400,D,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Jonathan de Guzmán,jonathan-de-guzman,J. d. Guzmán,M,13,173,79,M,13028,EUR,558489600,M,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441689,away,Sparta Rotterdam,Nökkvi Þórisson,nokkvi-thorisson,N. Þórisson,F,19,188,101,M,987077,EUR,934502400,M,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
