match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12441689,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441689,,1.0,1.0,,90,7.0,,1,,,goal,310380729.0,True,regular,996940.0,Youri Regeer,,,,,
12441689,,0.0,1.0,,90,5.0,,1,,,goal,310377036.0,False,regular,1088895.0,Mohamed Nassoh,,,,,
12441689,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
12441689,,,,,89,,,2,,,substitution,123922081.0,True,regular,,,,False,,,
12441689,,,,,83,,,8,,,substitution,123921966.0,False,injury,,,,True,,,
12441689,,,,,82,,,9,,,substitution,123921965.0,False,regular,,,,False,,,
12441689,,,,,82,,,9,,,substitution,123921948.0,False,regular,,,,False,,,
12441689,,,,,67,,,24,,,substitution,123921719.0,False,regular,,,,False,,,
12441689,,,,,67,,,24,,,substitution,123921687.0,False,injury,,,,True,,,
12441689,,,,,63,,,28,,,substitution,123921655.0,True,regular,,,,False,,,
12441689,,,,,55,,,36,,,substitution,123921479.0,True,regular,,,,False,,,
12441689,,,,,55,,,36,,,substitution,123921478.0,True,regular,,,,False,,,
12441689,,,,,52,,,39,,,card,123394576.0,True,yellow,139273.0,Daniele Rugani,,,Daniele Rugani,Foul,False
12441689,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441689,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12441689,,,,,36,,,10,,,card,123394240.0,False,yellow,913584.0,Joshua Kitolano,,,Joshua Kitolano,Foul,False
12441689,,,,,27,,,19,,,card,123394175.0,False,yellow,74577.0,Patrick van Aanholt,,,Patrick van Aanholt,Foul,False
