match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
12448238,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448238,,,,,90,,,1,,,substitution,123646840.0,False,True,regular,,,,,,,,
12448238,,,,,90,,,1,,,substitution,123646839.0,False,True,regular,,,,,,,,
12448238,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12448238,,,,,82,,,9,,,substitution,123646758.0,False,False,regular,,,,,,,,
12448238,,,,,77,,,14,,,substitution,123646704.0,False,True,regular,,,,,,,,
12448238,,,,,76,,,15,,,substitution,123646703.0,False,True,regular,,,,,,,,
12448238,,,,,68,,,23,,,substitution,123646555.0,False,False,regular,,,,,,,,
12448238,,,,,67,,,24,,,substitution,123646554.0,False,False,regular,,,,,,,,
12448238,,4.0,2.0,,63,,,28,,,goal,241582430.0,,True,regular,,914392.0,Jizz Hornkamp,,,,,
12448238,,,,,60,,,31,,,substitution,123646431.0,False,True,regular,,,,,,,,
12448238,,3.0,2.0,,58,,,33,,,goal,241566596.0,,True,regular,,1149147.0,Juho Talvitie,,,,,
12448238,,,,,46,,,45,,,substitution,123646245.0,False,False,regular,,,,,,,,
12448238,,,,,46,,,45,,,substitution,123646244.0,False,False,regular,,,,,,,,
12448238,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448238,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12448238,,2.0,2.0,,44,,,2,,,goal,241495260.0,,True,regular,,146401.0,Thomas Bruns,,,,,
12448238,,,,,40,,,6,,,card,122383085.0,,True,yellow,,918484.0,Ivan Mesík,Ivan Mesík,Foul,False,,
12448238,,1.0,2.0,,32,,,14,,,goal,241479966.0,,False,regular,,1005693.0,Anselmo Garcia McNulty,,,,,
12448238,,,,,18,,,28,,,card,122382626.0,,False,yellow,,815080.0,Jamiro Monteiro,Jamiro Monteiro,Foul,False,,
12448238,,1.0,1.0,,9,,,37,,,goal,241446906.0,,False,regular,,825843.0,Dylan Vente,,,,,
12448238,,1.0,0.0,,8,,,38,,,goal,241443597.0,,True,penalty,,981222.0,Brian De Keersmaecker,,,,penalty,
12448238,,,,,8,,,38,,,card,122382241.0,,False,yellow,,1172732.0,Damian van der Haar,Damian van der Haar,Foul,False,,
12448238,,,,,6,,,40,,,varDecision,31780.0,,False,redCardGiven,,1172732.0,Damian van der Haar,,,,,False
