match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12624907,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624907,,,,,90,13.0,,1,,,card,Otabek Shukurov,Time wasting,False,121966574.0,False,yellow,358890.0,Otabek Shukurov,,,,
12624907,,,,,90,1.0,,1,,,substitution,,,,123580339.0,False,regular,,,False,,,
12624907,,,,,90,,,1,,,substitution,,,,123580338.0,False,regular,,,False,,,
12624907,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,13.0,,
12624907,,,,,76,,,15,,,substitution,,,,123580173.0,True,regular,,,False,,,
12624907,,,,,76,,,15,,,substitution,,,,123580172.0,True,regular,,,False,,,
12624907,,,,,75,,,16,,,substitution,,,,123580174.0,False,injury,,,True,,,
12624907,,,,,70,,,21,,,card,Henry Onyekuru,Foul,False,121964805.0,False,yellow,809220.0,Henry Onyekuru,,,,
12624907,,,,,69,,,22,,,substitution,,,,123580097.0,True,regular,,,False,,,
12624907,,,,,67,,,24,,,substitution,,,,123580035.0,False,regular,,,False,,,
12624907,,,,,63,,,28,,,substitution,,,,123580098.0,True,injury,,,True,,,
12624907,,0.0,2.0,,61,,,30,,,goal,,,,212144009.0,False,regular,983833.0,Faris Abdi,,,,
12624907,,0.0,1.0,,58,,,33,,,goal,,,,212131789.0,False,penalty,876626.0,Fashion Sakala,,,penalty,
12624907,,,,,56,,,35,,,varDecision,,,,31308.0,False,penaltyNotAwarded,831259.0,Ziyad Al-Sahafi,,,,False
12624907,,,,,46,,,45,,,substitution,,,,123579435.0,True,regular,,,False,,,
12624907,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624907,,,,,45,3.0,,1,,,card,Malek Al Abdulmonam,Foul,False,121963723.0,False,yellow,1017888.0,Malek Al Abdulmonam,,,,
12624907,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12624907,,,,,32,,,14,,,card,Mubarak Al-Rajeh,Foul,False,121963395.0,True,yellow,1429814.0,Mubarak Al-Rajeh,,,,
12624907,,,,,12,,,34,,,card,Mansour Al Bishi,Foul,False,121962208.0,False,yellow,982351.0,Mansour Al Bishi,,,,
