match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_penaltyFaced,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_totalCross,stat_dispossessed,stat_penaltyConceded,stat_onTargetScoringAttempt,captain,stat_keyPass,stat_accurateCross,stat_savedShotsFromInsideTheBox,stat_saves,stat_goodHighClaim,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_outfielderBlock,stat_penaltyWon,stat_shotOffTarget,stat_goals,player_sofascoreId,stat_bigChanceMissed,stat_bigChanceCreated
12624907,home,Al Raed,Yousri Bouzok,yousri-bouzok,Y. Bouzok,M,26,175.0,833,M,1007546,EUR,840326400,F,26,26,False,45.0,37.0,1.0,1.0,0.0,6.0,6.0,34.0,45.0,,2.0,1.0,2.0,,90.0,58.0,6.8,14.0,0,,,1.0,3.0,,2.0,,,,,,,1.0,,1.0,6.0,,,,,,3.0,,,,,,,,,,,,,
12624907,home,Al Raed,Abdullah Al Yousif,abdullah-al-yousif,A. A. Yousif,D,13,175.0,9,M,892897,EUR,878083200,D,13,13,True,36.0,33.0,2.0,1.0,0.0,20.0,21.0,13.0,15.0,,1.0,5.0,,,45.0,42.0,6.5,3.0,0,,,1.0,3.0,2.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12624907,home,Al Raed,Saleh Alohaymid,saleh-alohaymid,S. Alohaymid,G,22,181.0,14,M,881836,EUR,895708800,G,30,30,True,7.0,6.0,2.0,1.0,0.0,6.0,6.0,,1.0,,,2.0,,,27.0,10.0,7.0,1.0,0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,
12624907,home,Al Raed,Yahya Sunbul,sunbul-yahya,Y. Sunbul,M,45,166.0,9,M,958020,EUR,884131200,M,45,45,True,38.0,32.0,1.0,1.0,0.0,11.0,11.0,21.0,28.0,,4.0,,1.0,,21.0,49.0,7.0,10.0,0,,,,3.0,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,
12624907,home,Al Raed,Karim El Berkaoui,el-berkaoui-karim,K. El Berkaoui,F,33,175.0,2625,M,919719,EUR,818812800,F,11,11,True,13.0,11.0,1.0,,0.0,2.0,2.0,9.0,11.0,,,,,,14.0,15.0,6.6,3.0,0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12624907,home,Al Raed,Raed Al-Ghamdi,raed-al-ghamdi,R. Al-Ghamdi,F,,176.0,15,M,795468,EUR,768182400,F,9,9,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,,1.0,,1.0,,14.0,7.0,6.7,1.0,0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12624907,home,Al Raed,Abdullah Al Rawdhan,abdullah-al-rawdhan,A. A. Rawdhan,D,,,2,M,1916463,EUR,1113177600,D,43,43,True,,,,,,,,,,,,,,,,,,,0,Abdullah Al Rawdhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624907,home,Al Raed,Anas Al Zahrani,anas-al-zahrani,A. A. Zahrani,M,42,183.0,5,M,1462375,EUR,1058313600,M,42,42,True,,,,,,,,,,,,,,,,,,,0,Anas Al Zahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624907,home,Al Raed,Nawaf Sahli,nawaf-sahli,N. Sahli,F,41,165.0,10,M,1429805,EUR,1052092800,F,41,41,True,,,,,,,,,,,,,,,,,,,0,Nawaf Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624907,home,Al Raed,Moses Turay,moses-turay,M. Turay,F,70,180.0,45,M,1410509,EUR,1076457600,F,70,70,True,,,,,,,,,,,,,,,,,,,0,Moses,Turay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Orlando Mosquera,orlando-mosquera,O. Mosquera,G,52,191.0,495,M,886041,EUR,788313600,G,52,52,False,28.0,15.0,19.0,6.0,0.0,12.0,15.0,3.0,13.0,,,10.0,,,90.0,37.0,7.1,13.0,0,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,
12624907,away,Al-Fayha,Ziyad Al-Sahafi,ziyad-al-sahafi,Z. Al-Sahafi,D,21,182.0,36,M,831259,EUR,782352000,D,21,21,False,35.0,29.0,4.0,1.0,0.0,23.0,24.0,6.0,12.0,1.0,5.0,4.0,1.0,,90.0,52.0,7.8,9.0,0,,,,2.0,,,,,6.0,1.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,
12624907,away,Al-Fayha,Chris Smalling,chris-smalling,C. Smalling,D,5,192.0,1654,M,47741,EUR,627696000,D,5,5,False,41.0,36.0,5.0,3.0,0.0,30.0,30.0,6.0,11.0,1.0,1.0,5.0,,,90.0,53.0,7.1,6.0,1,,,,3.0,,,,,6.0,3.0,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,
12624907,away,Al-Fayha,Mokher Al-Rashidi,mokher-al-rashidi,M. Al-Rashidi,D,2,170.0,16,M,921767,EUR,927158400,D,2,2,False,41.0,37.0,5.0,3.0,0.0,29.0,30.0,8.0,11.0,,2.0,2.0,1.0,,89.0,49.0,6.9,4.0,1,,,,2.0,,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,
12624907,away,Al-Fayha,Mohammed Al Baqawi,mohammed-al-baqawi,M. A. Baqawi,D,22,170.0,21,M,893199,EUR,805507200,M,22,22,False,23.0,20.0,1.0,1.0,0.0,12.0,12.0,8.0,12.0,,2.0,1.0,1.0,,90.0,35.0,7.0,6.0,0,,,,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,True,,,,,,,,,1.0,,,,,,
12624907,away,Al-Fayha,Mansour Al Bishi,mansour-al-bishi,M. A. Bishi,M,14,168.0,20,M,982351,EUR,956534400,M,14,14,False,29.0,25.0,4.0,3.0,0.0,8.0,9.0,17.0,22.0,1.0,4.0,6.0,,,89.0,45.0,6.9,10.0,0,,,,5.0,,3.0,2.0,,,3.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Otabek Shukurov,otabek-shukurov,O. Shukurov,M,63,182.0,2967,M,358890,EUR,835401600,M,20,20,False,55.0,47.0,8.0,6.0,1.0,19.0,20.0,28.0,38.0,,,10.0,,,90.0,64.0,7.0,13.0,0,,,,4.0,2.0,1.0,,,,2.0,,,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Faris Abdi,abdi-faris,A. Faris,D,25,180.0,62,M,983833,EUR,926208000,M,25,25,False,42.0,35.0,3.0,1.0,0.0,17.0,18.0,19.0,26.0,1.0,6.0,6.0,1.0,,90.0,66.0,7.6,13.0,1,,,1.0,8.0,3.0,2.0,1.0,,2.0,,3.0,3.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,
12624907,away,Al-Fayha,Fashion Sakala,fashion-sakala,F. Sakala,F,10,178.0,8842,M,876626,EUR,858297600,F,10,10,False,33.0,24.0,1.0,1.0,0.0,6.0,8.0,18.0,25.0,1.0,9.0,7.0,2.0,,90.0,58.0,7.5,18.0,4,,,,6.0,1.0,9.0,5.0,,,,1.0,,5.0,1.0,,,,,2.0,,2.0,,,,,,,,,,2.0,1.0,fashionjr10,1.0,
12624907,away,Al-Fayha,Malek Al Abdulmonam,malek-al-abdulmonam,M. A. Abdulmonam,F,9,174.0,23,M,1017888,EUR,889315200,F,99,99,False,9.0,6.0,,,0.0,2.0,2.0,4.0,7.0,3.0,5.0,1.0,2.0,,67.0,15.0,6.5,4.0,0,,,3.0,7.0,1.0,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Henry Onyekuru,henry-onyekuru,H. Onyekuru,F,7,175.0,741,M,809220,EUR,865468800,F,7,7,False,18.0,11.0,,,0.0,3.0,3.0,8.0,15.0,2.0,5.0,,3.0,,75.0,28.0,6.5,12.0,0,,,1.0,6.0,,2.0,,,1.0,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Nawwaf Al Harthi,nawwaf-al-harthi,N. A. Harthi,M,7,169.0,18,M,948046,EUR,908150400,M,29,29,True,13.0,13.0,,,0.0,4.0,4.0,9.0,10.0,,1.0,1.0,,,23.0,19.0,7.0,3.0,0,,,,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0
12624907,away,Al-Fayha,Sattam Al-Roqi,sattam-al-roqi,S. Al-Roqi,F,24,169.0,18,M,1521951,EUR,1017273600,F,24,24,True,10.0,6.0,,,0.0,4.0,4.0,2.0,6.0,,5.0,3.0,,,15.0,17.0,7.1,5.0,0,Sattam Al-Roqi,,,,,2.0,2.0,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Gabriel Vareta,gabriel-vareta,G. Vareta,D,25,183.0,214,M,1485273,EUR,1116201600,D,23,23,True,1.0,,1.0,,0.0,,,,1.0,,,,,,14.0,4.0,6.6,1.0,0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Abdulhadi Al-Harajin,abdulhadi-al-harajin,A. Al-Harajin,M,8,171.0,18,M,818887,EUR,785289600,M,15,15,True,6.0,3.0,,,0.0,1.0,2.0,2.0,4.0,,,1.0,,,13.0,7.0,6.6,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
12624907,away,Al-Fayha,Abdulraoof Al-Deqeel,abdulraoof-al-deqeel,A. Al-Deqeel,G,1,180.0,5,M,868411,EUR,807494400,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Vinicius Rangel,rangel-vinicius,V. Rangel,D,2,177.0,64,M,1170706,EUR,1083283200,D,3,3,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Mohammed Al Dowaish,mohammed-al-dowaish,M. A. Dowaish,D,47,,12,M,1542652,EUR,1085702400,D,47,47,True,,,,,,,,,,,,,,,,,,,0,Mohammed Al Dowaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Ali Al Hussain,ali-al-hussain,A. A. Hussain,M,6,170.0,11,M,1916420,EUR,1117843200,F,55,55,True,,,,,,,,,,,,,,,,,,,0,Ali Al Hussain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12624907,away,Al-Fayha,Renzo López,renzo-lopez,R. López,F,31,190.0,440,M,926513,EUR,766454400,F,9,9,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
