match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14064456,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064456,,,,,90,3.0,,1,,,substitution,125359307.0,False,True,regular,,,,,,,
14064456,,,,,90,1.0,,1,,,substitution,125359303.0,False,False,regular,,,,,,,
14064456,,,,,90,1.0,,1,,,substitution,125359293.0,False,False,regular,,,,,,,
14064456,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14064456,,,,,81,,,10,,,substitution,125359229.0,False,False,regular,,,,,,,
14064456,,,,,80,,,11,,,substitution,125359217.0,False,True,regular,,,,,,,
14064456,,,,,80,,,11,,,substitution,125359228.0,False,True,regular,,,,,,,
14064456,,,,,72,,,19,,,substitution,125359167.0,False,False,regular,,,,,,,
14064456,,,,,71,,,20,,,substitution,125359166.0,False,False,regular,,,,,,,
14064456,,,,,64,,,27,,,substitution,125359123.0,False,True,regular,,,,,,,
14064456,,,,,58,,,33,,,card,124530309.0,,False,yellow,,Terry Yegbe,Foul,False,1200442.0,Terry Yegbe,
14064456,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064456,,,,,45,2.0,,1,,,card,124530109.0,,False,yellow,,Georgiy Tsitaishvili,Foul,False,875677.0,Georgiy Tsitaishvili,
14064456,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14064456,,2.0,1.0,,43,,,3,,,goal,335359855.0,,True,regular,,,,,1190938.0,Martial Godo,
14064456,,,,,39,,,7,,,card,124530042.0,,False,yellow,,Sadibou Sané,Foul,False,1471683.0,Sadibou Sané,
14064456,,,,,25,,,21,,,card,124529973.0,,True,yellow,,Lucas Høgsberg,Foul,False,1426597.0,Lucas Høgsberg,
14064456,,,,,25,,,21,,,card,124529950.0,,True,yellow,,Valentín Barco,Argument,False,1127057.0,Valentín Barco,
14064456,,1.0,1.0,,24,,,22,,,goal,335357005.0,,False,penalty,,,,,842391.0,Gauthier Hein,penalty
14064456,,1.0,0.0,,12,,,34,,,goal,335355549.0,,True,regular,,,,,1142233.0,Diego Moreira,
