match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14109741,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109741,,,,,90,2.0,,1,,,substitution,125252913.0,False,True,regular,,,,,,
14109741,,,,,90,1.0,,1,,,substitution,125252903.0,False,False,regular,,,,,,
14109741,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14109741,,,,,80,,,11,,,substitution,125252787.0,True,True,injury,,,,,,
14109741,,,,,77,,,14,,,substitution,125252739.0,False,True,regular,,,,,,
14109741,,,,,76,,,15,,,substitution,125252738.0,True,True,injury,,,,,,
14109741,,,,,71,,,20,,,substitution,125252630.0,False,False,regular,,,,,,
14109741,,,,,71,,,20,,,substitution,125252593.0,False,False,regular,,,,,,
14109741,,,,,70,,,21,,,card,124436335.0,,False,yellow,,Steve Mounié,Foul,False,345035.0,Steve Mounié
14109741,,,,,56,,,35,,,substitution,125252486.0,False,False,regular,,,,,,
14109741,,,,,48,,,43,,,card,124436144.0,,False,yellow,,Gaius Makouta,Foul,False,847013.0,Gaius Makouta
14109741,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109741,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14109741,,,,,-5,,,6,,,card,124446415.0,,True,yellow,,Radomir Đalović,Argument,False,,
