match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
10411599,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411599,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10411599,,,,,84,,,7,,,substitution,,121449793.0,False,True,regular,,,,,,
10411599,,,,,84,,,7,,,substitution,,121449792.0,False,True,regular,,,,,,
10411599,,,,,77,,,14,,,substitution,,121449711.0,False,True,regular,,,,,,
10411599,,,,,77,,,14,,,substitution,,121449710.0,False,True,regular,,,,,,
10411599,,3.0,0.0,,75,,,16,,,goal,,167086254.0,,True,penalty,penalty,350210.0,Matteo Pessina,,,
10411599,,,,,74,,,17,,,card,,120551809.0,,False,yellowRed,,27982.0,Antonio Candreva,Antonio Candreva,Foul,False
10411599,,,,,72,,,19,,,substitution,,121449639.0,False,False,regular,,,,,,
10411599,,,,,66,,,25,,,substitution,,121449591.0,False,True,regular,,,,,,
10411599,,,,,60,,,31,,,substitution,,121449532.0,False,False,regular,,,,,,
10411599,,,,,46,,,45,,,substitution,,121449403.0,False,False,regular,,,,,,
10411599,,,,,46,,,45,,,substitution,,121449402.0,False,False,regular,,,,,,
10411599,,,,,46,,,45,,,substitution,,121449401.0,False,False,regular,,,,,,
10411599,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411599,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10411599,,2.0,0.0,,35,,,11,,,goal,,167085264.0,,True,regular,,838907.0,Dany Mota,,,
10411599,,1.0,0.0,,24,,,22,,,goal,,167085101.0,,True,regular,,929199.0,Carlos Augusto,,,
10411599,,,,,-5,,,6,,,card,,120551529.0,,False,yellow,,27982.0,Antonio Candreva,Antonio Candreva,Argument,False
