match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12764100,FT,4.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764100,,,,,90,8.0,,1,,,card,Fermín López,Argument,False,121857271.0,False,yellow,1153270.0,Fermín López,,,,
12764100,,4.0,5.0,,90,6.0,,1,,,goal,,,,194518808.0,False,regular,831005.0,Raphinha,,,,
12764100,,,,,90,4.0,,1,,,card,Frenkie de Jong,Foul,False,121857260.0,False,yellow,795222.0,Frenkie de Jong,,,,
12764100,,,,,90,2.0,,1,,,substitution,,,,123486229.0,False,regular,,,False,,,
12764100,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12764100,,4.0,4.0,,86,,,5,,,goal,,,,194518582.0,False,regular,876214.0,Eric García,,,,
12764100,,,,,80,,,11,,,substitution,,,,123486167.0,True,regular,,,False,,,
12764100,,,,,80,,,11,,,substitution,,,,123486166.0,True,regular,,,False,,,
12764100,,4.0,3.0,,78,,,13,,,goal,,,,194518234.0,False,penalty,41789.0,Robert Lewandowski,,,penalty,
12764100,,,,,76,,,15,,,card,Álvaro Carreras,Foul,False,121857222.0,True,yellow,1085081.0,Álvaro Carreras,,,,
12764100,,,,,74,,,17,,,substitution,,,,123486146.0,False,regular,,,False,,,
12764100,,,,,74,,,17,,,substitution,,,,123486145.0,False,regular,,,False,,,
12764100,,,,,71,,,20,,,substitution,,,,123486116.0,True,regular,,,False,,,
12764100,,,,,71,,,20,,,substitution,,,,123486115.0,True,regular,,,False,,,
12764100,,4.0,2.0,,68,,,23,,,goal,,,,194517917.0,True,ownGoal,925097.0,Ronald Araújo,,,owngoal,
12764100,,,,,66,,,25,,,card,Jules Koundé,Foul,False,121857209.0,False,yellow,827212.0,Jules Koundé,,,,
12764100,,3.0,2.0,,64,,,27,,,goal,,,,194517846.0,False,regular,831005.0,Raphinha,,,,
12764100,,,,,62,,,29,,,substitution,,,,123486048.0,False,regular,,,False,,,
12764100,,,,,61,,,30,,,substitution,,,,123486047.0,False,regular,,,False,,,
12764100,,,,,61,,,30,,,substitution,,,,123486046.0,True,regular,,,False,,,
12764100,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764100,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12764100,,,,,36,,,10,,,card,Gavi,Foul,False,121857111.0,False,yellow,1103693.0,Pablo Gavi,,,,
12764100,,3.0,1.0,,30,,,16,,,goal,,,,194515400.0,True,penalty,795236.0,Vangelis Pavlidis,,,penalty,
12764100,,2.0,1.0,,22,,,24,,,goal,,,,194515135.0,True,regular,795236.0,Vangelis Pavlidis,,,,
12764100,,1.0,1.0,,13,,,33,,,goal,,,,194514663.0,False,penalty,41789.0,Robert Lewandowski,,,penalty,
12764100,,,,,12,,,34,,,varDecision,,,,30676.0,False,penaltyNotAwarded,997035.0,Alejandro Balde,,,,False
12764100,,1.0,0.0,,2,,,44,,,goal,,,,194514209.0,True,regular,795236.0,Vangelis Pavlidis,,,,
12764100,,,,,-5,,,6,,,card,Arthur Cabral,Argument,False,121857266.0,True,red,870762.0,Arthur Cabral,,,,
