match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14053733,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053733,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14053733,,2.0,2.0,,89,,,2,,,goal,,323433283.0,True,regular,966429.0,David Min,,,,
14053733,,,,,87,,,4,,,substitution,,124632965.0,False,regular,,,False,,,
14053733,,,,,81,,,10,,,card,,123972559.0,True,yellow,1014118.0,Miguel Rodríguez,,Miguel Rodríguez,Foul,False
14053733,,,,,79,,,12,,,substitution,,124632843.0,False,regular,,,False,,,
14053733,,,,,79,,,12,,,substitution,,124632815.0,False,regular,,,False,,,
14053733,,1.0,2.0,,70,,,21,,,goal,,323431525.0,False,regular,825843.0,Dylan Vente,,,,
14053733,,,,,68,,,23,,,substitution,,124632613.0,True,regular,,,False,,,
14053733,,,,,68,,,23,,,substitution,,124632612.0,True,regular,,,False,,,
14053733,,,,,64,,,27,,,substitution,,124632577.0,False,regular,,,False,,,
14053733,,,,,63,,,28,,,card,,123972363.0,False,yellow,1064426.0,Vasilios Zagaritis,,Vasilios Zagaritis,Foul,False
14053733,,,,,60,,,31,,,card,,123972299.0,False,yellow,138842.0,Joris van Overeem,,Joris van Overeem,Foul,False
14053733,,,,,46,,,45,,,substitution,,124632290.0,True,regular,,,False,,,
14053733,,,,,46,,,45,,,substitution,,124632289.0,True,regular,,,False,,,
14053733,,,,,46,,,45,,,substitution,,124632274.0,True,regular,,,False,,,
14053733,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053733,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14053733,,,,,42,,,4,,,card,,123971842.0,True,yellow,947842.0,Mike Eerdhuijzen,,Mike Eerdhuijzen,Foul,False
14053733,,1.0,1.0,,39,,,7,,,goal,,323428219.0,False,regular,825843.0,Dylan Vente,,,,
14053733,,1.0,0.0,,27,,,19,,,goal,,323427312.0,True,regular,991679.0,Souffian El Karouani,,,,
