match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11409149,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409149,,,,,90,7.0,,1,,,card,Morten Hjulmand,Foul,False,120982946.0,False,yellow,859917.0,Morten Hjulmand,,,
11409149,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11409149,,,,,86,,,5,,,substitution,,,,122151702.0,False,regular,,,,False,
11409149,,,,,86,,,5,,,substitution,,,,122151701.0,False,regular,,,,False,
11409149,,0.0,2.0,,85,,,6,,,goal,,,,173935703.0,False,regular,895764.0,Pedro Gonçalves,,,
11409149,,,,,79,,,12,,,varDecision,,,,21373.0,True,goalAwarded,912033.0,Róbert Boženík,,,False
11409149,,,,,75,,,16,,,substitution,,,,122151694.0,True,regular,,,,False,
11409149,,,,,75,,,16,,,substitution,,,,122151693.0,True,regular,,,,False,
11409149,,,,,74,,,17,,,substitution,,,,122151696.0,False,regular,,,,False,
11409149,,,,,74,,,17,,,substitution,,,,122151695.0,False,regular,,,,False,
11409149,,,,,74,,,17,,,card,Marcus Edwards,Time wasting,False,120982922.0,False,yellow,795066.0,Marcus Edwards,,,
11409149,,,,,69,,,22,,,substitution,,,,122151679.0,False,regular,,,,False,
11409149,,,,,69,,,22,,,substitution,,,,122151678.0,True,regular,,,,False,
11409149,,,,,62,,,29,,,substitution,,,,122151665.0,True,regular,,,,False,
11409149,,,,,59,,,32,,,card,Filipe Ferreira,Foul,False,120982903.0,True,yellow,143584.0,Filipe Ferreira,,,
11409149,,,,,47,,,44,,,card,Tiago Morais,Foul,False,120982883.0,True,yellow,1067284.0,Tiago Morais,,,
11409149,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409149,,,,,45,2.0,,1,,,card,Chidozie Awaziem,Foul,False,120982852.0,True,yellow,804764.0,Chidozie Awaziem,,,
11409149,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11409149,,0.0,1.0,,37,,,9,,,goal,,,,173933863.0,False,regular,1001140.0,Geny Catamo,,,
