match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764901,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764901,,,,,90,3.0,,1,,,substitution,123406154.0,False,True,regular,,,,,,
12764901,,,,,90,3.0,,1,,,substitution,123406155.0,False,True,regular,,,,,,
12764901,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764901,,,,,89,,,2,,,substitution,123406151.0,False,True,regular,,,,,,
12764901,,,,,88,,,3,,,substitution,123406150.0,False,True,regular,,,,,,
12764901,,,,,84,,,7,,,card,121798787.0,,True,yellow,,Keita Kosugi,Foul,False,1501641.0,Keita Kosugi
12764901,,,,,81,,,10,,,substitution,123406145.0,False,False,regular,,,,,,
12764901,,,,,81,,,10,,,substitution,123406144.0,False,False,regular,,,,,,
12764901,,3.0,1.0,,76,,,15,,,goal,192826882.0,,True,regular,,,,,998465.0,Patric Åslund
12764901,,,,,72,,,19,,,substitution,123406114.0,False,False,regular,,,,,,
12764901,,,,,72,,,19,,,card,121798758.0,,False,yellow,,Kacper Chodyna,Foul,False,942334.0,Kacper Chodyna
12764901,,,,,64,,,27,,,substitution,123406030.0,False,False,regular,,,,,,
12764901,,,,,63,,,28,,,substitution,123406029.0,False,False,regular,,,,,,
12764901,,,,,62,,,29,,,substitution,123406014.0,True,True,injury,,,,,,
12764901,,2.0,1.0,,56,,,35,,,goal,192826244.0,,False,regular,,,,,139152.0,Paweł Wszołek
12764901,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764901,,,,,45,16.0,,1,,,card,121798622.0,,True,yellow,,Marcus Danielson,Foul,False,143286.0,Marcus Danielson
12764901,,,,,45,15.0,,1,,,card,121798620.0,,False,yellow,,Steve Kapuadi,Foul,False,1019957.0,Steve Kapuadi
12764901,,,,,45,11.0,,1,,,card,121798618.0,,False,yellow,,Ryoya Morishita,Argument,False,1020075.0,Ryoya Morishita
12764901,,,,,45,5.0,,1,,,card,121798612.0,,False,yellow,,Marc Gual,Argument,False,860683.0,Marc Gual
12764901,,2.0,0.0,,45,4.0,,1,,,goal,192824643.0,,True,regular,,,,,604928.0,Deniz Hümmet
12764901,,,,,45,0.0,,1,,,injuryTime,,,,,16.0,,,,,
12764901,,,,,43,,,3,,,card,121798596.0,,True,yellow,,Besard Sabović,Argument,False,810536.0,Besard Sabović
12764901,,1.0,0.0,,24,,,22,,,goal,192823434.0,,True,regular,,,,,164645.0,Tokmac Nguen
12764901,,,,,-5,,,6,,,card,121798613.0,,False,yellow,,Gonçalo Feio,Argument,False,,
