match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11409166,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409166,,,,,90,4.0,,1,,,card,Pedro Tiba,Foul,False,120938474.0,True,yellow,138700.0,Pedro Tiba,,,
11409166,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11409166,,,,,84,,,7,,,substitution,,,,122080978.0,True,regular,,,,False,
11409166,,,,,84,,,7,,,substitution,,,,122080977.0,True,regular,,,,False,
11409166,,2.0,0.0,,78,,,13,,,goal,,,,172830407.0,True,regular,1182223.0,Depú,,,
11409166,,,,,76,,,15,,,substitution,,,,122080963.0,True,regular,,,,False,
11409166,,,,,76,,,15,,,substitution,,,,122080962.0,True,regular,,,,False,
11409166,,,,,75,,,16,,,substitution,,,,122080968.0,False,regular,,,,False,
11409166,,,,,64,,,27,,,substitution,,,,122080951.0,True,regular,,,,False,
11409166,,,,,62,,,29,,,substitution,,,,122080921.0,False,regular,,,,False,
11409166,,,,,62,,,29,,,substitution,,,,122080922.0,False,regular,,,,False,
11409166,,1.0,0.0,,61,,,30,,,goal,,,,172829901.0,True,regular,1001662.0,Zé Carlos,,,
11409166,,,,,57,,,34,,,card,Pablo,Foul,False,120938447.0,False,red,931595.0,Pablo,,,
11409166,,,,,56,,,35,,,varDecision,,,,20726.0,False,cardUpgrade,931595.0,Pablo,,,False
11409166,,,,,52,,,39,,,card,Maxime Dominguez,Foul,False,120938442.0,True,yellow,282233.0,Maxime Dominguez,,,
11409166,,,,,52,,,39,,,card,Pablo,Foul,False,120938443.0,False,yellow,931595.0,Pablo,,,
11409166,,,,,46,,,45,,,substitution,,,,122080864.0,False,regular,,,,False,
11409166,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409166,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11409166,,,,,40,,,6,,,card,Gabriel Pereira,Foul,False,120938395.0,True,yellow,992652.0,Gabriel Pereira,,,
11409166,,,,,20,,,26,,,card,Yuki Soma,Foul,False,120938354.0,False,yellow,945290.0,Yuki Soma,,,
11409166,,,,,19,,,27,,,substitution,,,,122080712.0,False,injury,,,,True,
11409166,,,,,13,,,33,,,card,Gaizka Larrazabal,Foul,False,120938340.0,False,yellow,849719.0,Gaizka Larrazabal,,,
