match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
10434124,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434124,,,,,90,2.0,,1,,,card,Idrissa Doumbia,Foul,False,120599876.0,False,yellow,842255.0,Idrissa Doumbia,,,,
10434124,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
10434124,,,,,86,,,5,,,substitution,,,,121527245.0,False,regular,,,,False,,
10434124,,,,,85,,,6,,,substitution,,,,121527244.0,True,regular,,,,False,,
10434124,,,,,85,,,6,,,substitution,,,,121527243.0,True,regular,,,,False,,
10434124,,,,,75,,,16,,,substitution,,,,121527222.0,True,regular,,,,False,,
10434124,,,,,74,,,17,,,substitution,,,,121527217.0,False,regular,,,,False,,
10434124,,,,,72,,,19,,,varDecision,,,,14977.0,False,penaltyAwarded,41835.0,Daniel Candeias,,,False,
10434124,,,,,65,,,26,,,card,Efkan Bekiroğlu,Foul,False,120599849.0,False,yellow,800458.0,Efkan Bekiroğlu,,,,
10434124,,,,,64,,,27,,,substitution,,,,121527203.0,True,injury,,,,True,,
10434124,,3.0,0.0,,59,,,32,,,goal,,,,167879472.0,True,regular,198028.0,Dele Alli,,,,
10434124,,,,,58,,,33,,,substitution,,,,121527195.0,False,regular,,,,False,,
10434124,,,,,58,,,33,,,substitution,,,,121527194.0,False,regular,,,,False,,
10434124,,,,,58,,,33,,,substitution,,,,121527193.0,False,regular,,,,False,,
10434124,,2.0,0.0,,50,,,41,,,goal,,,,167879404.0,True,regular,72127.0,Cenk Tosun,,,,
10434124,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434124,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10434124,,,,,37,,,9,,,varDecision,,,,14974.0,True,goalAwarded,116869.0,Vincent Aboubakar,,,False,
10434124,,1.0,0.0,,20,,,26,,,goal,,,,167879005.0,True,penalty,72127.0,Cenk Tosun,,,,penalty
