match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14065172,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065172,,,,,90,7.0,,1,,,card,Nicolai Remberg,Argument,False,124421112.0,True,yellow,1064305.0,Nicolai Remberg,,
14065172,,,,,90,5.0,,1,,,card,Romano Schmid,Argument,False,124421060.0,False,yellow,830127.0,Romano Schmid,,
14065172,,,,,90,4.0,,1,,,card,Karim Coulibaly,Foul,False,124421051.0,False,yellow,1797852.0,Karim Coulibaly,,
14065172,,,,,90,2.0,,1,,,substitution,,,,125234986.0,True,regular,,,False,
14065172,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14065172,,,,,88,,,3,,,substitution,,,,125234942.0,False,regular,,,False,
14065172,,3.0,2.0,,84,,,7,,,goal,,,,331514729.0,True,regular,135264.0,Yussuf Poulsen,,
14065172,,,,,83,,,8,,,substitution,,,,125234901.0,True,regular,,,False,
14065172,,,,,83,,,8,,,substitution,,,,125234891.0,True,regular,,,False,
14065172,,,,,79,,,12,,,substitution,,,,125234879.0,False,regular,,,False,
14065172,,2.0,2.0,,78,,,13,,,goal,,,,331513513.0,False,regular,1005343.0,Justin Njinmah,,
14065172,,2.0,1.0,,75,,,16,,,goal,,,,331512575.0,True,regular,1405212.0,Luka Vušković,,
14065172,,,,,74,,,17,,,card,Marco Friedl,Foul,False,124420911.0,False,yellow,825771.0,Marco Friedl,,
14065172,,,,,69,,,22,,,card,Marco Grüll,Foul,False,124420881.0,False,yellow,815612.0,Marco Grüll,,
14065172,,,,,69,,,22,,,substitution,,,,125234856.0,False,regular,,,False,
14065172,,1.0,1.0,,63,,,28,,,goal,,,,331510186.0,True,regular,901892.0,Albert Sambi Lokonga,,
14065172,,,,,62,,,29,,,card,Keke Topp,Foul,False,124420843.0,False,yellow,1166832.0,Keke Topp,,
14065172,,,,,59,,,32,,,substitution,,,,125234821.0,True,regular,,,False,
14065172,,,,,59,,,32,,,substitution,,,,125234803.0,True,regular,,,False,
14065172,,,,,56,,,35,,,card,Luka Vušković,Argument,False,124420788.0,True,yellow,1405212.0,Luka Vušković,,
14065172,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065172,,0.0,1.0,,45,,,1,,,goal,,,,331502187.0,False,regular,830142.0,Jens Stage,,
14065172,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14065172,,,,,32,,,14,,,card,Jens Stage,Foul,False,124420292.0,False,yellow,830142.0,Jens Stage,,
