match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12924411,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12924411,,,,,90,6.0,,1,,,substitution,123241350.0,False,True,regular,,,,,,
12924411,,,,,90,5.0,,1,,,substitution,123241351.0,False,False,regular,,,,,,
12924411,,2.0,1.0,,90,4.0,,1,,,goal,189460447.0,,True,regular,1120946.0,Brent Vugts,,,,
12924411,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
12924411,,,,,86,,,5,,,card,121683273.0,,True,yellow,1154965.0,Joshua Kassels,,Joshua Kassels,Foul,False
12924411,,,,,84,,,7,,,card,121683265.0,,False,yellow,918420.0,Leo Greiml,,Leo Greiml,Foul,False
12924411,,,,,81,,,10,,,substitution,123241257.0,False,False,regular,,,,,,
12924411,,,,,81,,,10,,,substitution,123241256.0,False,False,regular,,,,,,
12924411,,,,,81,,,10,,,substitution,123241255.0,False,False,regular,,,,,,
12924411,,,,,81,,,10,,,substitution,123241254.0,False,True,regular,,,,,,
12924411,,,,,81,,,10,,,substitution,123241253.0,False,True,regular,,,,,,
12924411,,,,,74,,,17,,,card,121683242.0,,True,yellow,959501.0,Jomar Gomes,,Jomar Gomes,Time wasting,False
12924411,,,,,67,,,24,,,substitution,123241211.0,False,False,regular,,,,,,
12924411,,,,,64,,,27,,,substitution,123241185.0,True,True,injury,,,,,,
12924411,,1.0,1.0,,50,,,41,,,goal,189456387.0,,False,regular,1515523.0,Lars Mol,,,,
12924411,,,,,47,,,44,,,card,121683145.0,,False,yellow,867318.0,Manel Royo,,Manel Royo,Foul,False
12924411,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12924411,,,,,45,,,1,,,card,121683047.0,,True,yellow,1915464.0,Taner  Bayram,,Taner  Bayram,Foul,False
12924411,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12924411,,,,,18,,,28,,,card,121682977.0,,True,yellow,867107.0,Danny Monster,,Danny Monster,Foul,False
12924411,,1.0,0.0,,8,,,38,,,goal,189451615.0,,True,regular,1915466.0,Wouter  Vermeer,,,,
12924411,,,,,-5,,,6,,,card,121684117.0,,True,yellow,1915465.0,Tren Drexhage,,Tren  Drexhage,Argument,False
