match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10390047,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390047,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10390047,,1.0,1.0,,85,,,6,,,goal,,165679920.0,False,regular,873551.0,Mostafa Mohamed,,,,
10390047,,,,,79,,,12,,,substitution,,121278573.0,False,regular,,,False,,,
10390047,,,,,79,,,12,,,substitution,,121278572.0,False,regular,,,False,,,
10390047,,,,,73,,,18,,,substitution,,121278544.0,True,regular,,,False,,,
10390047,,,,,73,,,18,,,substitution,,121278543.0,True,regular,,,False,,,
10390047,,,,,72,,,19,,,substitution,,121278542.0,True,regular,,,False,,,
10390047,,,,,69,,,22,,,card,,120437258.0,False,yellow,40677.0,Fábio,,Fábio,Foul,False
10390047,,,,,61,,,30,,,substitution,,121278454.0,False,regular,,,False,,,
10390047,,,,,61,,,30,,,substitution,,121278453.0,False,regular,,,False,,,
10390047,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390047,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10390047,,,,,34,,,12,,,card,,120437039.0,False,yellow,892624.0,Samuel Moutoussamy,,Samuel Moutoussamy,Foul,False
10390047,,1.0,0.0,,28,,,18,,,goal,,165679436.0,True,regular,802159.0,Habib Diallo,,,,
10390047,,,,,24,,,22,,,substitution,,121278113.0,True,injury,,,True,,,
10390047,,,,,-5,,,6,,,card,,120437298.0,False,yellow,788180.0,Rémy Descamps,,Rémy Descamps,Argument,False
10390047,,,,,-5,,,6,,,card,,120437219.0,False,yellow,,,,Antoine Kombouare,Argument,False
