match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12112073,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12112073,,,,,90,3.0,,1,,,card,Miguel Almirón,Foul,False,121206228.0,False,yellow,333373.0,Miguel Almirón,,
12112073,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12112073,,,,,87,,,4,,,substitution,,,,122504307.0,True,regular,,,,False
12112073,,,,,83,,,8,,,substitution,,,,122504278.0,False,injury,,,,True
12112073,,,,,77,,,14,,,substitution,,,,122504219.0,True,regular,,,,False
12112073,,,,,62,,,29,,,substitution,,,,122504052.0,False,regular,,,,False
12112073,,,,,62,,,29,,,substitution,,,,122504051.0,False,regular,,,,False
12112073,,,,,62,,,29,,,substitution,,,,122504050.0,False,regular,,,,False
12112073,,,,,62,,,29,,,substitution,,,,122504049.0,False,regular,,,,False
12112073,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12112073,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12112073,,2.0,0.0,,31,,,15,,,goal,,,,179780168.0,True,regular,331209.0,Bernardo Silva,,
12112073,,,,,28,,,18,,,card,Jamaal Lascelles,Foul,False,121205862.0,False,yellow,153444.0,Jamaal Lascelles,,
12112073,,,,,18,,,28,,,card,Fabian Schär,Foul,False,121205826.0,False,yellow,101882.0,Fabian Schär,,
12112073,,1.0,0.0,,13,,,33,,,goal,,,,179778638.0,True,regular,331209.0,Bernardo Silva,,
