match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10408554,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408554,,,,,90,2.0,,1,,,substitution,121666525.0,False,False,regular,,,,,,
10408554,,,,,90,1.0,,1,,,substitution,121666524.0,True,False,injury,,,,,,
10408554,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
10408554,,,,,84,,,7,,,substitution,121666455.0,False,True,regular,,,,,,
10408554,,,,,84,,,7,,,substitution,121666454.0,False,True,regular,,,,,,
10408554,,,,,83,,,8,,,card,120689495.0,,True,yellow,,Gabri Veiga,Foul,False,1010505.0,Gabri Veiga
10408554,,,,,82,,,9,,,card,120689494.0,,True,yellow,,Iago Aspas,Foul,False,19356.0,Iago Aspas
10408554,,,,,82,,,9,,,card,120689496.0,,False,yellow,,Luis Javier Suárez,Argument,False,914213.0,Luis Javier Suárez
10408554,,,,,80,,,11,,,substitution,121666422.0,False,False,regular,,,,,,
10408554,,,,,74,,,17,,,card,120689428.0,,False,yellow,,Samuel Costa,Foul,False,988351.0,Samú Costa
10408554,,,,,66,,,25,,,substitution,121666309.0,False,True,regular,,,,,,
10408554,,,,,62,,,29,,,card,120689388.0,,False,yellow,,Fernando Martínez,Time wasting,False,139925.0,Fernando Martínez
10408554,,,,,61,,,30,,,substitution,121666279.0,False,False,regular,,,,,,
10408554,,,,,61,,,30,,,substitution,121666278.0,False,False,regular,,,,,,
10408554,,,,,57,,,34,,,substitution,121666248.0,False,True,regular,,,,,,
10408554,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408554,,,,,45,,,1,,,card,120689236.0,,True,yellow,,Carles Pérez,Foul,False,794950.0,Carles Pérez
10408554,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10408554,,2.0,2.0,,42,,,4,,,goal,168565596.0,,True,regular,,,,,794950.0,Carles Pérez
10408554,,1.0,2.0,,32,,,14,,,goal,168565394.0,,False,regular,,,,,910023.0,Arnau Puigmal
10408554,,,,,31,,,15,,,card,120689175.0,,False,yellow,,Arnau Puigmal,Foul,False,910023.0,Arnau Puigmal
10408554,,1.0,1.0,,10,,,36,,,goal,168564971.0,,True,regular,,,,,50899.0,Haris Seferović
10408554,,0.0,1.0,,7,,,39,,,goal,168564893.0,,False,regular,,,,,280815.0,Srđan Babić
10408554,,,,,-5,,,6,,,card,120689497.0,,False,yellow,,Léo Baptistão,Argument,False,252857.0,Léo Baptistão
