match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11067422,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067422,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
11067422,,,,,85,,,6,,,substitution,,122116793.0,False,True,regular,,,,,,
11067422,,,,,79,,,12,,,substitution,,122116776.0,False,False,regular,,,,,,
11067422,,,,,79,,,12,,,substitution,,122116775.0,False,False,regular,,,,,,
11067422,,,,,79,,,12,,,substitution,,122116774.0,False,False,regular,,,,,,
11067422,,,,,78,,,13,,,card,,120960979.0,,False,yellow,Agustín Rossi,Time wasting,False,1140986.0,Agustín Rossi,
11067422,,,,,70,,,21,,,card,,120960968.0,,True,yellow,Marlon,Foul,False,870787.0,Marlon,
11067422,,,,,69,,,22,,,substitution,,122116765.0,False,True,regular,,,,,,
11067422,,,,,69,,,22,,,substitution,,122116766.0,False,True,regular,,,,,,
11067422,,,,,68,,,23,,,card,,120960967.0,,True,yellow,Wesley,Foul,False,985766.0,Wesley Ribeiro,
11067422,,,,,55,,,36,,,substitution,,122116752.0,True,False,injury,,,,,,
11067422,,,,,46,,,45,,,substitution,,122116734.0,False,True,regular,,,,,,
11067422,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067422,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11067422,,0.0,2.0,,44,,,2,,,goal,,173443534.0,,False,penalty,,,,840219.0,Pedro,penalty
11067422,,0.0,1.0,,39,,,7,,,goal,,173443429.0,,False,regular,,,,818473.0,Ayrton Lucas,
11067422,,,,,38,,,8,,,card,,120960940.0,,True,yellow,Helibelton Palacios,Foul,False,329597.0,Helibelton Palacios,
11067422,,,,,3,,,43,,,card,,120960910.0,,False,yellow,Thiago Maia,Foul,False,358550.0,Thiago Maia,
