match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,from
12476431,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12476431,,,,,90,5.0,,1,,,card,Jack Marriott,Argument,False,121478362.0,False,yellow,326365.0,Jack Marriott,,,,
12476431,,,,,90,4.0,,1,,,card,Sydie Peck,Argument,False,121478361.0,True,yellow,1391824.0,Sydie Peck,,,,
12476431,,4.0,2.0,,90,3.0,,1,,,goal,,,,185876340.0,False,regular,1014459.0,Sebastian Revan,,,,
12476431,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12476431,,4.0,1.0,,85,,,6,,,goal,,,,185876259.0,True,regular,1006147.0,Anis Ben Slimane,,,,
12476431,,,,,80,,,11,,,substitution,,,,122933562.0,True,regular,,,,False,,
12476431,,,,,79,,,12,,,substitution,,,,122933563.0,False,regular,,,,False,,
12476431,,,,,70,,,21,,,substitution,,,,122933534.0,False,regular,,,,False,,
12476431,,,,,70,,,21,,,substitution,,,,122933533.0,True,regular,,,,False,,
12476431,,,,,70,,,21,,,substitution,,,,122933532.0,True,regular,,,,False,,
12476431,,,,,70,,,21,,,substitution,,,,122933531.0,True,regular,,,,False,,
12476431,,3.0,1.0,,69,,,22,,,goal,,,,185875556.0,True,regular,1426132.0,Louie Marsh,,,,
12476431,,,,,69,,,22,,,inGamePenalty,,goalkeeperSave,,118482862.0,True,missed,878705.0,Rhian Brewster,,,Goalkeeper save,
12476431,,,,,62,,,29,,,substitution,,,,122933487.0,False,regular,,,,False,,
12476431,,,,,62,,,29,,,substitution,,,,122933486.0,False,regular,,,,False,,
12476431,,,,,62,,,29,,,substitution,,,,122933485.0,False,regular,,,,False,,
12476431,,2.0,1.0,,57,,,34,,,goal,,,,185875270.0,True,ownGoal,994562.0,Lewis Brunt,,,,owngoal
12476431,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12476431,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12476431,,,,,42,,,4,,,card,James McClean,Foul,False,121478211.0,False,yellow,41631.0,James McClean,,,,
12476431,,1.0,1.0,,35,,,11,,,goal,,,,185873893.0,True,regular,822459.0,Auston Trusty,,,,
12476431,,0.0,1.0,,29,,,17,,,goal,,,,185873603.0,False,regular,790846.0,William Boyle,,,,
12476431,,,,,21,,,25,,,substitution,,,,122933126.0,True,injury,,,,True,,
